subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
8	8	1	1	1	0	966.118411975913	0
8	8	1	2	1	1	471.989986021072	0
8	8	2	1	1	1	609.322639997117	1
8	8	2	2	0	1	507.318681920879	1
8	8	2	1	1	1	421.107855043374	1
8	8	2	2	0	1	477.481364039704	1
8	8	2	1	1	1	559.71447005868	1
8	8	2	2	0	1	560.135520063341	1
8	8	1	1	1	0	544.439774006605	1
8	8	1	2	1	1	809.462839970365	1
8	8	1	1	0	1	458.680870942771	1
8	8	1	2	1	1	532.872851938009	1
8	8	2	1	0	1	486.107147065923	1
8	8	2	2	1	1	479.697706992738	1
8	8	2	1	0	1	585.153848980553	1
8	8	2	2	1	1	NaN	1
8	8	2	1	0	0	748.229561955668	1
8	8	2	2	0	1	533.629028010182	1
8	8	1	1	0	1	1005.87144796737	1
8	8	1	2	1	1	622.502404963598	1
8	8	2	1	0	1	512.866866076365	1
8	8	2	2	1	1	554.022010997869	1
8	8	2	1	0	1	555.158031056635	1
8	8	2	2	1	1	523.599819978699	1
8	8	1	1	0	0	477.147941943258	1
8	8	1	2	0	1	503.238426055759	1
8	8	1	1	1	1	520.088699064218	1
8	8	1	2	0	1	530.059018055908	1
8	8	2	1	1	1	586.481461999938	1
8	8	2	2	0	1	507.020766963251	1
8	8	2	1	1	0	981.815962004475	1
8	8	2	2	1	1	NaN	1
8	8	2	1	0	1	855.138274026103	1
8	8	2	2	1	1	609.333200962283	1
8	8	1	1	0	1	537.744897068478	0
8	8	1	2	1	1	619.465906056575	0
8	8	2	1	0	0	835.90743294917	0
8	8	2	2	0	1	565.643785987049	0
8	8	1	1	1	1	558.77900402993	1
8	8	1	2	0	1	527.610660996288	1
8	8	2	1	0	1	1241.45726289134	1
8	8	2	2	1	1	635.357322986238	1
8	8	1	1	1	1	1156.52853401843	1
8	8	1	2	0	1	478.89316896908	1
8	8	2	1	0	1	599.242145079188	1
8	8	2	2	1	1	520.105391042307	1
8	8	2	1	1	1	968.005208997056	1
8	8	2	2	0	1	545.780029031448	1
8	8	1	1	0	1	987.825649091974	1
8	8	1	2	1	1	597.633091034368	1
8	8	2	1	0	1	478.882358991541	1
8	8	2	2	1	1	526.978857931681	1
8	8	2	1	0	0	1001.13764207345	0
8	8	2	2	0	1	553.798847948201	0
8	8	1	1	0	1	1131.37651095167	1
8	8	1	2	1	1	541.175958001986	1
8	8	1	1	0	1	462.608489091508	0
8	8	1	2	1	1	494.625385035761	0
8	8	1	1	0	1	639.837646973319	1
8	8	1	2	1	1	553.924401989207	1
8	8	1	1	1	1	754.383053979836	0
8	8	1	2	0	1	468.019146006554	0
8	8	1	1	1	1	484.823663951829	1
8	8	1	2	0	1	527.281860006042	1
8	8	2	1	1	1	887.860313989222	1
8	8	2	2	0	1	545.073905959725	1
8	8	2	1	1	0	1187.2960429173	1
8	8	2	2	0	0	427.322620991617	1
8	8	2	1	0	0	732.869517989457	1
8	8	2	2	0	1	599.71531201154	1
8	8	2	1	1	0	911.208258010447	1
8	8	2	2	1	1	576.870177988894	1
8	8	2	1	0	1	480.979576008394	0
8	8	2	2	1	1	523.625880014151	0
8	8	1	1	0	1	460.600688005798	1
8	8	1	2	1	1	590.043152915314	1
8	8	1	1	0	1	831.718535046093	1
8	8	1	2	1	1	472.92888793163	1
8	8	1	1	0	1	426.059877965599	0
8	8	1	2	1	1	554.345934069715	0
8	8	2	1	0	0	507.778931059875	1
8	8	2	2	0	1	685.699363006279	1
8	8	1	1	1	1	551.66247591842	1
8	8	1	2	0	1	648.417124990374	1
8	8	1	1	1	1	520.963325980119	1
8	8	1	2	0	1	539.06167706009	1
8	8	2	1	0	1	595.389261958189	0
8	8	2	2	1	1	572.893191012554	0
8	8	2	1	0	1	678.25473996345	0
8	8	2	2	1	1	791.073000989854	0
8	8	2	1	1	1	1073.56970896944	1
8	8	2	2	0	1	642.463417956606	1
8	8	2	1	0	0	1163.56431599706	1
8	8	2	2	0	1	580.446576001123	1
8	8	1	1	1	1	502.809709054418	0
8	8	1	2	0	1	559.33592596557	0
8	8	1	1	1	1	527.852833969519	0
8	8	1	2	0	1	592.838283046149	0
8	8	2	1	1	1	530.401858966798	1
8	8	2	2	0	1	508.373812073842	1
8	8	1	1	1	1	620.914375991561	1
8	8	1	2	0	1	454.3685229728	1
8	8	1	1	0	1	663.869592943229	1
8	8	1	2	1	1	465.603681048378	1
8	8	2	1	0	1	515.203324961476	1
8	8	2	2	1	1	459.35331506189	1
8	8	1	1	0	0	1077.16972194612	0
8	8	1	2	0	1	622.821994009428	0
8	8	2	1	0	1	552.102434914559	0
8	8	2	2	1	1	497.24742397666	0
8	8	2	1	1	1	753.330662031658	1
8	8	2	2	0	1	490.994356921874	1
8	8	1	1	1	1	500.922473031096	0
8	8	1	2	0	1	567.005023011006	0
8	8	2	1	1	1	511.842084932141	1
8	8	2	2	0	1	512.229967978783	1
8	8	2	1	0	1	666.138984961435	1
8	8	2	2	1	1	618.010416976176	1
8	8	2	1	0	0	740.706753917038	1
8	8	2	2	0	1	654.290964012034	1
8	8	1	1	1	1	590.613750973716	1
8	8	1	2	0	1	551.76493700128	1
8	8	2	1	1	0	976.645281072706	1
8	8	2	2	1	1	697.599765029736	1
8	8	1	1	0	0	731.319777085446	1
8	8	1	2	0	1	548.474854091182	1
8	8	2	1	1	1	566.092189052142	1
8	8	2	2	0	1	470.866604940966	1
8	8	1	1	1	0	536.355518968776	1
8	8	1	2	1	1	666.011354071088	1
8	8	1	1	0	1	500.297100981697	1
8	8	1	2	1	1	580.311573925428	1
8	8	1	1	0	1	582.952826051041	1
8	8	1	2	1	1	551.424206001684	1
8	8	1	1	0	0	935.986308031715	0
8	8	1	2	0	1	560.552031965926	0
8	8	1	1	1	0	530.486625037156	1
8	8	1	2	1	1	643.498157034628	1
8	8	1	1	0	1	573.478503036313	1
8	8	1	2	1	1	463.4578039404	1
8	8	1	1	1	1	576.097767916508	1
8	8	1	2	0	1	440.72752003558	1
8	9	2	1	NaN	0	NaN	1
8	9	2	2	0	1	614.148529013619	1
8	9	1	1	1	0	528.119035065174	1
8	9	1	2	1	1	592.709996039048	1
8	9	2	1	0	0	994.765597046353	1
8	9	2	2	0	1	492.288972949609	1
8	9	2	1	1	0	1332.3260609759	1
8	9	2	2	1	1	542.160170967691	1
8	9	2	1	0	0	455.315514933318	0
8	9	2	2	0	1	585.591797018424	0
8	9	2	1	0	1	570.93929394614	1
8	9	2	2	1	1	475.268768030219	1
8	9	1	1	0	1	549.04048005119	1
8	9	1	2	1	1	549.50948106125	1
8	9	2	1	0	0	815.09787903633	1
8	9	2	2	0	1	591.732989065349	1
8	9	2	1	1	1	1002.27345596068	1
8	9	2	2	0	1	531.431806040928	1
8	9	1	1	1	1	564.180523972027	1
8	9	1	2	0	1	436.88623001799	1
8	9	2	1	1	0	974.400492035784	1
8	9	2	2	1	1	615.267559071071	1
8	9	2	1	0	1	424.727817997336	1
8	9	2	2	1	1	474.274627049454	1
8	9	1	1	0	0	1154.08112294972	1
8	9	1	2	0	1	475.886930013075	1
8	9	2	1	1	0	661.384840030223	1
8	9	2	2	1	1	567.909620935097	1
8	9	2	1	0	1	504.34652203694	0
8	9	2	2	1	1	506.051421049051	0
8	9	1	1	1	1	1115.22281705402	1
8	9	1	2	0	1	445.31304796692	1
8	9	2	1	1	0	733.35357196629	1
8	9	2	2	1	1	608.113750000484	1
8	9	1	1	0	1	329.079202958383	1
8	9	1	2	1	1	441.236349055544	1
8	9	1	1	0	1	537.83264500089	1
8	9	1	2	1	1	484.539640019648	1
8	9	1	1	0	0	620.88694202248	0
8	9	1	2	0	1	462.132867076434	0
8	9	1	1	0	1	631.801426992752	1
8	9	1	2	1	1	530.014044023119	1
8	9	2	1	0	1	466.244356939569	0
8	9	2	2	1	1	475.178220076486	0
8	9	1	1	0	0	NaN	1
8	9	1	2	0	1	638.543328968808	1
8	9	1	1	1	1	623.896316043101	0
8	9	1	2	0	1	392.137882998213	0
8	9	2	1	1	1	633.553943014704	1
8	9	2	2	0	1	539.891574997455	1
8	9	2	1	0	1	597.095955978148	1
8	9	2	2	1	1	453.711856971495	1
8	9	1	1	0	0	510.912797995843	1
8	9	1	2	0	1	559.796671965159	1
8	9	2	1	0	1	561.311042052694	1
8	9	2	2	1	1	547.338710050099	1
8	9	1	1	1	1	676.058173994534	1
8	9	1	2	0	1	517.45227095671	1
8	9	1	1	1	1	630.22336398717	1
8	9	1	2	0	1	471.950379083864	1
8	9	1	1	1	1	512.706927023828	1
8	9	1	2	0	1	435.012624016963	1
8	9	2	1	1	1	498.645119019784	1
8	9	2	2	0	1	500.068802037276	1
8	9	2	1	1	0	534.792058984749	1
8	9	2	2	1	1	551.150953047909	1
8	9	1	1	0	1	480.7283510454	0
8	9	1	2	1	1	570.8023639163	0
8	9	1	1	0	1	666.524505941197	1
8	9	1	2	1	1	493.284483090974	1
8	9	2	1	1	1	717.361741932109	1
8	9	2	2	0	1	359.816309995949	1
8	9	1	1	1	0	623.727455036715	1
8	9	1	2	1	1	585.34544496797	1
8	9	2	1	0	1	809.71214803867	1
8	9	2	2	1	1	619.71341597382	1
8	9	2	1	0	0	461.553469998762	1
8	9	2	2	0	1	582.638085004874	1
8	9	2	1	1	0	568.505730014294	0
8	9	2	2	1	1	729.188253986649	0
8	9	1	1	0	1	770.406121038832	1
8	9	1	2	1	1	NaN	1
8	9	2	1	1	1	613.294052076526	1
8	9	2	2	0	1	542.594061000273	1
8	9	1	1	1	1	792.118672048673	1
8	9	1	2	0	1	481.154670007527	1
8	9	1	1	1	1	681.419625063427	0
8	9	1	2	0	1	523.418015916832	0
8	9	2	1	1	1	500.08694594726	1
8	9	2	2	0	1	509.65634197928	1
8	9	1	1	0	1	846.680323011242	1
8	9	1	2	1	1	511.485659051687	1
8	9	1	1	1	0	922.158351982944	1
8	9	1	2	1	1	523.280653986149	1
8	9	1	1	1	1	612.544519011863	1
8	9	1	2	0	1	348.951976047829	1
8	9	1	1	0	1	942.568117054179	1
8	9	1	2	1	1	576.355086988769	1
8	9	2	1	1	1	1408.54187891819	0
8	9	2	2	0	1	538.228929974139	0
8	9	1	1	1	0	1059.36193093657	1
8	9	1	2	1	1	644.013497047126	1
8	9	2	1	0	1	997.765284962952	1
8	9	2	2	1	1	575.126764946617	1
8	9	1	1	0	1	681.014857022092	1
8	9	1	2	1	1	545.138983055949	1
8	9	2	1	0	0	707.903741975315	1
8	9	2	2	0	1	460.476033971645	1
8	9	1	1	0	1	581.893669092096	1
8	9	1	2	1	1	695.93951490242	1
8	9	2	1	0	1	408.311555045657	1
8	9	2	2	1	1	513.83326400537	1
8	9	1	1	0	0	1050.75679498259	1
8	9	1	2	0	1	580.697815981694	1
8	9	1	1	1	0	1140.98899508826	0
8	9	1	2	1	1	622.044714982621	0
8	9	1	1	1	1	687.991642975248	0
8	9	1	2	0	1	560.877637006342	0
8	9	1	1	1	1	659.139062976465	0
8	9	1	2	0	1	483.091357978992	0
8	9	2	1	1	0	925.506005063653	1
8	9	2	2	1	1	583.126422949135	1
8	9	1	1	0	1	456.531172967516	0
8	9	1	2	1	1	504.971886985004	0
8	9	1	1	1	1	794.147714041173	1
8	9	1	2	0	1	554.751682910137	1
8	9	2	1	1	1	451.451268978417	1
8	9	2	2	0	1	436.877136002295	1
8	9	2	1	1	0	854.080311022699	0
8	9	2	2	1	1	607.910481048748	0
8	9	2	1	0	1	449.30118904449	1
8	9	2	2	1	1	523.585085989907	1
8	9	1	1	0	1	452.813755022362	0
8	9	1	2	1	1	NaN	0
8	9	1	1	1	1	574.049843009561	0
8	9	1	2	0	1	488.576097995974	0
8	9	2	1	1	1	504.563079914078	1
8	9	2	2	0	1	490.602190024219	1
8	9	2	1	1	1	547.773707075976	1
8	9	2	2	0	1	437.194604077376	1
8	9	2	1	1	1	470.254243002273	1
8	9	2	2	0	1	551.662100944668	1
8	9	2	1	1	1	553.474729997106	1
8	9	2	2	0	1	505.414255894721	1
13	1	1	1	NaN	0	NaN	1
13	1	1	2	1	1	931.056066881865	1
13	1	2	1	1	1	924.381876830012	0
13	1	2	2	0	1	717.646385077387	0
13	1	2	1	1	0	1159.56581011415	1
13	1	2	2	1	1	767.932760063559	1
13	1	1	1	1	1	793.977913912386	1
13	1	1	2	0	1	762.652044184506	1
13	1	2	1	0	1	1355.90186621994	1
13	1	2	2	1	1	893.341932911426	1
13	1	2	1	1	1	653.943629004061	1
13	1	2	2	0	1	831.950970925391	1
13	1	2	1	0	1	977.465271018445	1
13	1	2	2	1	1	691.229165066034	1
13	1	1	1	0	1	643.890651874244	1
13	1	1	2	1	1	605.455646291375	1
13	1	2	1	0	1	805.486752185971	1
13	1	2	2	1	1	559.737904928625	1
13	1	1	1	0	1	1049.36933424324	0
13	1	1	2	1	1	617.153538856655	0
13	1	2	1	0	1	722.490954678506	1
13	1	2	2	1	1	685.133754275739	1
13	1	1	1	1	1	877.708750311285	1
13	1	1	2	0	1	646.543893031776	1
13	1	2	1	0	1	768.390418030322	1
13	1	2	2	1	1	666.604583151639	1
13	1	2	1	1	1	739.378266967833	1
13	1	2	2	0	1	724.589350167662	1
13	1	1	1	1	1	684.60455769673	1
13	1	1	2	0	1	766.809097025543	1
13	1	1	1	1	1	719.866158440709	1
13	1	1	2	0	1	712.250104639679	1
13	1	2	1	1	1	882.593070156872	1
13	1	2	2	0	1	787.535570096225	1
13	1	1	1	0	1	788.770746905357	1
13	1	1	2	1	1	791.189705953002	1
13	1	2	1	1	1	895.775646902621	1
13	1	2	2	0	1	744.89777116105	1
13	1	2	1	1	1	899.154386017472	1
13	1	2	2	0	1	739.505161996931	1
13	1	2	1	1	1	677.730088122189	1
13	1	2	2	0	1	861.548943910748	1
13	1	1	1	1	1	694.736264646053	1
13	1	1	2	0	1	736.823720857501	1
13	1	1	1	0	1	866.140767000616	1
13	1	1	2	1	1	763.721469324082	1
13	1	1	1	0	0	1043.99056732655	0
13	1	1	2	0	1	989.239173941314	0
13	1	2	1	1	1	734.380684792995	1
13	1	2	2	0	1	632.472169119865	1
13	1	2	1	0	1	864.970266819	0
13	1	2	2	1	1	771.981459110975	0
13	1	1	1	0	1	836.737360805273	0
13	1	1	2	1	1	724.851924926043	0
13	1	2	1	1	1	742.61301709339	1
13	1	2	2	0	1	983.903100248426	1
13	1	2	1	0	1	1296.34748026729	0
13	1	2	2	1	1	930.819744709879	0
13	1	2	1	1	1	1074.86728904769	0
13	1	2	2	0	1	860.150438733399	0
13	1	2	1	0	1	1078.50228669122	0
13	1	2	2	1	1	952.044593635947	0
13	1	1	1	1	1	840.202791150659	1
13	1	1	2	0	1	1026.21607575566	1
13	1	1	1	0	1	1099.62743381038	1
13	1	1	2	1	1	724.37387239188	1
13	1	1	1	0	1	1589.9556260556	1
13	1	1	2	1	1	862.399433273822	1
13	1	2	1	1	1	927.140671294183	1
13	1	2	2	0	1	1008.96112201735	1
13	1	1	1	1	1	897.646009922028	1
13	1	1	2	0	1	826.7936501652	1
13	1	2	1	1	1	1092.7720181644	0
13	1	2	2	0	1	910.802305676043	0
13	1	1	1	1	1	759.625717997551	1
13	1	1	2	0	1	832.27667119354	1
13	1	1	1	1	0	1050.7640959695	0
13	1	1	2	1	1	907.819545827806	0
13	1	1	1	0	1	1012.56298692897	1
13	1	1	2	1	1	708.906671963632	1
13	1	1	1	1	1	1031.02112561464	1
13	1	1	2	0	1	1239.90132007748	1
13	1	1	1	1	1	857.940203044564	1
13	1	1	2	0	1	906.501553952694	1
13	1	2	1	0	1	1044.75849308074	1
13	1	2	2	1	1	1069.61718387902	1
13	1	2	1	0	1	790.695453993976	1
13	1	2	2	1	1	703.584402333945	1
13	1	2	1	0	0	1265.90990321711	0
13	1	2	2	0	1	682.079829275608	0
13	1	2	1	1	0	1211.93123795092	0
13	1	2	2	1	1	989.093428943306	0
13	1	1	1	1	1	1101.90968820825	1
13	1	1	2	0	1	1183.43784799799	1
13	1	2	1	1	1	929.233639035374	0
13	1	2	2	0	1	890.062790364027	0
13	1	1	1	0	1	867.124855984002	1
13	1	1	2	1	1	749.599908944219	1
13	1	1	1	1	1	959.147525951266	1
13	1	1	2	0	1	871.229340787977	1
13	1	1	1	1	0	889.017152134329	0
13	1	1	2	1	1	763.064372353256	0
13	1	1	1	0	1	795.511317905039	1
13	1	1	2	1	1	660.241951234639	1
13	1	2	1	0	1	925.161480903625	0
13	1	2	2	1	1	782.999901100993	0
13	1	2	1	0	0	1023.18102912977	1
13	1	2	2	0	1	984.561111778021	1
13	1	1	1	1	0	1474.23996776342	1
13	1	1	2	1	1	956.150772050023	1
13	1	1	1	1	1	877.503033727407	1
13	1	1	2	0	1	966.141956858337	1
13	1	2	1	1	1	790.978881996125	1
13	1	2	2	0	1	824.47371724993	1
13	1	2	1	1	0	1066.28994923085	0
13	1	2	2	1	1	858.736469876021	0
13	1	2	1	0	0	1301.15185491741	1
13	1	2	2	0	1	1109.93369203061	1
13	1	1	1	1	0	1126.61559786648	1
13	1	1	2	1	1	792.13828407228	1
13	1	2	1	0	1	842.077137902379	1
13	1	2	2	1	1	778.137468267232	1
13	1	2	1	0	1	924.58431981504	1
13	1	2	2	1	1	821.629066951573	1
13	1	2	1	0	0	1614.72045117989	1
13	1	2	2	0	1	743.925997056067	1
13	1	1	1	1	1	970.361125655472	1
13	1	1	2	0	1	946.649460587651	1
13	1	1	1	1	0	1131.68667117134	1
13	1	1	2	1	1	915.884349029511	1
13	1	1	1	1	1	1278.3101759851	1
13	1	1	2	0	1	911.035079974681	1
13	1	2	1	1	0	1456.67556067929	1
13	1	2	2	1	1	969.472928903997	1
13	1	1	1	0	1	859.951914288104	1
13	1	1	2	1	1	788.224286865443	1
13	1	1	1	0	1	861.009986139834	0
13	1	1	2	1	1	NaN	0
13	1	1	1	0	0	888.374983798712	0
13	1	1	2	0	1	785.599306225777	0
13	1	2	1	0	1	1019.68454103917	0
13	1	2	2	1	1	853.054852224886	0
13	1	1	1	1	1	1164.66448316351	1
13	1	1	2	0	1	806.352904997766	1
13	2	1	1	NaN	0	NaN	1
13	2	1	2	0	1	793.243629857898	1
13	2	1	1	0	1	1083.08544196188	1
13	2	1	2	1	1	757.529770955443	1
13	2	1	1	0	1	814.466699957848	0
13	2	1	2	1	1	791.408522985876	0
13	2	2	1	0	0	696.55282702297	1
13	2	2	2	0	1	681.729426141828	1
13	2	2	1	1	0	938.647164963186	1
13	2	2	2	1	1	756.047932896763	1
13	2	2	1	1	1	796.346291899681	1
13	2	2	2	0	1	806.992921978235	1
13	2	2	1	0	1	871.35824514553	1
13	2	2	2	1	1	1009.00619197637	1
13	2	1	1	1	1	1067.36932089552	1
13	2	1	2	0	1	708.164386916906	1
13	2	1	1	1	1	756.938754115254	1
13	2	1	2	0	1	974.230014253408	1
13	2	1	1	1	0	1160.11717822403	0
13	2	1	2	1	1	760.677944403142	0
13	2	1	1	0	1	698.118712287396	0
13	2	1	2	1	1	1003.39804217219	0
13	2	1	1	1	1	740.221451036632	1
13	2	1	2	0	1	686.949563212693	1
13	2	2	1	1	1	646.754181012511	0
13	2	2	2	0	1	728.167803958058	0
13	2	1	1	1	0	977.782581932843	1
13	2	1	2	1	1	994.59556909278	1
13	2	2	1	1	1	1275.38781566545	1
13	2	2	2	0	1	798.246725928038	1
13	2	2	1	0	1	775.719489902258	0
13	2	2	2	1	1	983.941399957985	0
13	2	2	1	0	1	801.46012082696	0
13	2	2	2	1	1	762.133279815316	0
13	2	2	1	0	1	875.245190691203	1
13	2	2	2	1	1	828.643669839948	1
13	2	1	1	0	1	853.730934206396	1
13	2	1	2	1	1	639.348139986396	1
13	2	2	1	0	1	713.182485196739	0
13	2	2	2	1	1	794.65961875394	0
13	2	2	1	1	1	754.579054191709	1
13	2	2	2	0	1	924.460786860436	1
13	2	2	1	1	1	661.977163050324	0
13	2	2	2	0	1	599.250700790435	0
13	2	2	1	1	1	784.810923039913	1
13	2	2	2	0	1	746.142025105655	1
13	2	1	1	1	1	834.475455339998	1
13	2	1	2	0	1	692.194563802332	1
13	2	1	1	1	0	1133.05302383378	0
13	2	1	2	1	1	839.25650967285	0
13	2	2	1	1	1	1127.32805637643	1
13	2	2	2	0	1	721.0264201276	1
13	2	2	1	1	1	721.706885844469	0
13	2	2	2	0	1	691.470126621425	0
13	2	1	1	1	1	604.685015976429	1
13	2	1	2	0	1	695.035757962614	1
13	2	2	1	0	1	935.806059744209	1
13	2	2	2	1	1	624.23304002732	1
13	2	1	1	0	1	689.730421174318	1
13	2	1	2	1	1	675.47919973731	1
13	2	2	1	0	0	851.893636863679	0
13	2	2	2	0	1	718.259949237108	0
13	2	2	1	1	1	638.20869429037	1
13	2	2	2	0	1	816.332898568362	1
13	2	2	1	0	1	745.581733994186	1
13	2	2	2	1	1	771.026239730418	1
13	2	2	1	1	1	756.970237009227	1
13	2	2	2	0	1	589.026113972068	1
13	2	2	1	0	1	903.322541154921	1
13	2	2	2	1	1	841.483703814447	1
13	2	2	1	0	0	1240.94910314307	1
13	2	2	2	0	1	859.076499938965	1
13	2	1	1	1	1	1084.12451017648	1
13	2	1	2	0	1	692.73532833904	1
13	2	1	1	0	1	702.483231201768	1
13	2	1	2	1	1	575.267060659826	1
13	2	1	1	0	0	1296.72959307209	1
13	2	1	2	0	1	777.596321888268	1
13	2	1	1	1	0	906.907132826746	1
13	2	1	2	1	1	669.017577078193	1
13	2	1	1	0	1	837.864867877215	0
13	2	1	2	1	1	591.929221060127	0
13	2	1	1	0	1	1072.74853112176	1
13	2	1	2	1	1	683.188586030155	1
13	2	1	1	0	1	786.800597328693	1
13	2	1	2	1	1	659.636481199414	1
13	2	1	1	1	1	1372.66258895397	1
13	2	1	2	0	1	710.485003888607	1
13	2	1	1	1	0	1256.49907067418	1
13	2	1	2	1	1	793.592318892479	1
13	2	1	1	0	1	778.411515057087	1
13	2	1	2	1	1	708.484103903174	1
13	2	2	1	0	1	749.009754043072	0
13	2	2	2	1	1	790.821207221597	0
13	2	2	1	0	1	688.431985210627	1
13	2	2	2	1	1	849.73061690107	1
13	2	1	1	0	0	1274.85557785258	1
13	2	1	2	0	1	875.863390043378	1
13	2	2	1	1	1	829.108030069619	0
13	2	2	2	0	1	693.853591103107	0
13	2	1	1	0	1	783.182519953698	1
13	2	1	2	1	1	784.9763459526	1
13	2	2	1	0	1	786.346934270114	0
13	2	2	2	1	1	682.559079024941	0
13	2	2	1	0	1	716.615794226527	0
13	2	2	2	1	1	853.600270114839	0
13	2	1	1	1	1	687.025631777942	0
13	2	1	2	0	1	688.358383253217	0
13	2	1	1	1	1	650.423510931432	0
13	2	1	2	0	1	874.155467841774	0
13	2	1	1	1	1	803.700502961874	1
13	2	1	2	0	1	749.503363855183	1
13	2	2	1	1	0	997.365158982575	1
13	2	2	2	1	1	807.778991293162	1
13	2	2	1	1	1	984.326721169055	1
13	2	2	2	0	1	714.258846826851	1
13	2	1	1	1	1	723.227942362428	1
13	2	1	2	0	1	733.541977126151	1
13	2	2	1	1	1	910.302910022438	1
13	2	2	2	0	1	760.013179853559	1
13	2	1	1	1	1	672.65039216727	1
13	2	1	2	0	1	1001.43706426024	1
13	2	1	1	1	0	1059.89001272246	1
13	2	1	2	1	1	1028.69201870635	1
13	2	1	1	1	1	806.472287978977	1
13	2	1	2	0	1	759.412497747689	1
13	2	2	1	1	1	672.341127414256	1
13	2	2	2	0	1	553.375608753413	1
13	2	2	1	0	1	634.040350094438	0
13	2	2	2	1	1	660.024307668209	0
13	2	2	1	1	1	1101.01066390052	1
13	2	2	2	0	1	662.78129722923	1
13	2	1	1	1	1	767.179326154292	1
13	2	1	2	0	1	864.993389230222	1
13	2	2	1	0	1	745.971040800214	1
13	2	2	2	1	1	699.215723201632	1
13	2	1	1	0	1	669.59866322577	1
13	2	1	2	1	1	590.191476978362	1
13	2	2	1	0	1	630.899684038013	1
13	2	2	2	1	1	575.660136062652	1
13	2	2	1	0	1	642.039720900357	1
13	2	2	2	1	1	538.829199969769	1
13	2	1	1	1	1	1517.30065606534	1
13	2	1	2	0	1	869.316118303686	1
13	3	1	1	NaN	0	NaN	1
13	3	1	2	0	1	855.805739294738	1
13	3	2	1	0	1	978.280338924378	0
13	3	2	2	1	1	651.336280163378	0
13	3	1	1	0	1	484.718657098711	1
13	3	1	2	1	1	613.684705924243	1
13	3	1	1	0	1	886.684995144606	1
13	3	1	2	1	1	577.065504156053	1
13	3	2	1	0	1	1025.48022707924	1
13	3	2	2	1	1	722.701074089855	1
13	3	2	1	0	1	732.373520266265	1
13	3	2	2	1	1	739.881031680852	1
13	3	1	1	0	1	557.966923806816	0
13	3	1	2	1	1	679.443981964141	0
13	3	2	1	0	1	648.795512970537	1
13	3	2	2	1	1	569.956216961145	1
13	3	2	1	0	0	1020.13375982642	1
13	3	2	2	0	1	700.515139847994	1
13	3	1	1	1	1	694.862481206656	0
13	3	1	2	0	1	591.260713059455	0
13	3	1	1	1	1	784.026253037155	1
13	3	1	2	0	1	609.259938355535	1
13	3	2	1	1	1	610.591500066221	1
13	3	2	2	0	1	636.205678805709	1
13	3	1	1	1	1	678.159184753895	1
13	3	1	2	0	1	702.202099375427	1
13	3	1	1	1	0	943.919342942536	1
13	3	1	2	1	1	752.738921903074	1
13	3	1	1	0	1	795.062522869557	1
13	3	1	2	1	1	652.553584892303	1
13	3	2	1	0	1	774.064088240266	1
13	3	2	2	1	1	830.438573844731	1
13	3	2	1	0	0	832.704300992191	1
13	3	2	2	0	1	752.650650218129	1
13	3	1	1	1	1	795.31329497695	0
13	3	1	2	0	1	1058.44599567354	0
13	3	1	1	0	1	853.224880062044	1
13	3	1	2	1	1	901.036111172289	1
13	3	1	1	0	1	711.421534884721	1
13	3	1	2	1	1	864.741703961045	1
13	3	2	1	1	1	1009.27327526733	0
13	3	2	2	0	1	674.735615961254	0
13	3	1	1	1	1	796.10095731914	1
13	3	1	2	0	1	869.241543114185	1
13	3	2	1	1	1	950.848300941288	1
13	3	2	2	0	1	760.832113679498	1
13	3	2	1	1	1	746.006173081696	0
13	3	2	2	0	1	778.907870873809	0
13	3	1	1	1	0	1026.82188665494	1
13	3	1	2	1	1	893.31566914916	1
13	3	2	1	0	1	614.728181157261	0
13	3	2	2	1	1	559.329549781978	0
13	3	2	1	0	1	624.636181164533	0
13	3	2	2	1	1	634.218191727996	0
13	3	1	1	1	1	748.326333705336	1
13	3	1	2	0	1	756.013554055244	1
13	3	2	1	1	1	566.749696154147	1
13	3	2	2	0	1	719.312663190067	1
13	3	2	1	0	1	840.571269858629	1
13	3	2	2	1	1	810.728711076081	1
13	3	1	1	0	1	810.451764147729	1
13	3	1	2	1	1	635.91494737193	1
13	3	2	1	0	0	989.14332408458	1
13	3	2	2	0	1	615.023239981383	1
13	3	1	1	1	0	991.762351244688	0
13	3	1	2	1	1	810.339882969856	0
13	3	2	1	0	1	691.927627194673	1
13	3	2	2	1	1	668.748884927481	1
13	3	2	1	0	0	1004.53892024234	1
13	3	2	2	0	1	910.720964893699	1
13	3	2	1	1	0	991.886899806559	1
13	3	2	2	1	1	674.466700758785	1
13	3	1	1	1	1	811.200562864542	1
13	3	1	2	0	1	658.885242883116	1
13	3	1	1	1	0	1069.13030799478	1
13	3	1	2	1	1	726.320324931294	1
13	3	2	1	1	1	1206.58016717061	1
13	3	2	2	0	1	671.746816020459	1
13	3	2	1	1	1	834.11782188341	1
13	3	2	2	0	1	594.841415062547	1
13	3	1	1	1	1	612.183276098222	1
13	3	1	2	0	1	629.435759037733	1
13	3	2	1	1	1	670.8824778907	1
13	3	2	2	0	1	560.516207944602	1
13	3	2	1	0	1	1457.55168702453	0
13	3	2	2	1	1	610.586282331496	0
13	3	1	1	1	1	642.796853091568	1
13	3	1	2	0	1	692.932289093733	1
