subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
36	1	1	1	0	1	695.845665410161	0
36	1	1	2	1	1	440.45565277338	0
36	1	2	1	0	1	497.54574149847	1
36	1	2	2	1	1	459.897462278605	1
36	1	2	1	0	1	580.335230566561	1
36	1	2	2	1	1	653.065046295524	1
36	1	1	1	0	1	494.294726289809	0
36	1	1	2	1	1	503.535782918334	0
36	1	2	1	0	1	440.308906137943	1
36	1	2	2	1	1	NaN	1
36	1	2	1	0	0	1027.68135070801	1
36	1	2	2	0	1	460.473413579166	1
36	1	1	1	1	0	1029.58062104881	0
36	1	1	2	1	1	584.376172162592	0
36	1	1	1	0	1	520.173689350486	0
36	1	1	2	1	1	882.820384576917	0
36	1	2	1	1	1	1068.09968594462	1
36	1	2	2	0	1	548.000519163907	1
36	1	1	1	0	1	1277.24695485085	0
36	1	1	2	1	1	470.455438829958	0
36	1	2	1	0	1	912.141921930015	0
36	1	2	2	1	1	553.148153237998	0
36	1	2	1	0	1	402.854406274855	1
36	1	2	2	1	1	468.052556738257	1
36	1	2	1	NaN	0	NaN	1
36	1	2	2	0	1	518.995149992406	1
36	1	1	1	1	1	1473.14794454724	1
36	1	1	2	0	1	730.252928100526	1
36	1	1	1	1	1	651.53300203383	1
36	1	1	2	0	1	580.944584682584	1
36	1	2	1	1	1	598.576948978007	1
36	1	2	2	0	1	720.071235671639	1
36	1	1	1	1	1	545.704234391451	1
36	1	1	2	0	1	593.695570714772	1
36	1	2	1	0	1	947.529638186097	1
36	1	2	2	1	1	485.015388578176	1
36	1	2	1	1	1	645.498394966125	1
36	1	2	2	0	1	575.499511323869	1
36	1	2	1	0	1	776.09002776444	1
36	1	2	2	1	1	401.032193563879	1
36	1	2	1	0	1	625.933403149247	1
36	1	2	2	1	1	484.222613275051	1
36	1	1	1	0	1	469.19509023428	1
36	1	1	2	1	1	703.127617016435	1
36	1	2	1	1	1	1168.06218586862	1
36	1	2	2	0	1	554.655305109918	1
36	1	1	1	1	0	1123.06004483253	1
36	1	1	2	1	1	627.877179533243	1
36	1	2	1	0	1	588.797799311578	0
36	1	2	2	1	1	678.766119293869	0
36	1	2	1	0	1	712.124780751765	0
36	1	2	2	1	1	513.122302480042	0
36	1	2	1	0	0	954.384844750166	1
36	1	2	2	0	1	859.182533808053	1
36	1	1	1	1	1	820.23305632174	1
36	1	1	2	1	0	709.986573085189	1
36	1	1	1	0	1	518.629418686032	0
36	1	1	2	1	1	584.985706023872	0
36	1	2	1	0	0	1250.22511091083	1
36	1	2	2	1	0	1115.82399066538	1
36	1	2	1	1	1	844.366976991296	1
36	1	2	2	0	1	638.300514779985	1
36	1	1	1	1	1	583.120706491172	1
36	1	1	2	0	1	864.421862177551	1
36	1	1	1	1	1	633.373459801078	0
36	1	1	2	0	1	705.893880687654	0
36	1	1	1	0	0	1364.96512498707	1
36	1	1	2	1	0	524.870906025171	1
36	1	1	1	1	0	855.077413842082	1
36	1	1	2	1	1	NaN	1
36	1	1	1	0	1	569.308447651565	1
36	1	1	2	1	1	577.993337996304	1
36	1	1	1	0	1	540.420008823276	1
36	1	1	2	1	1	652.660275809467	1
36	1	2	1	0	1	965.799239464104	1
36	1	2	2	1	1	926.651041023433	1
36	1	1	1	0	0	1280.06135672331	0
36	1	1	2	0	1	745.23541983217	0
36	1	2	1	1	1	634.311588481069	1
36	1	2	2	0	1	692.744713276625	1
36	1	1	1	0	1	1140.5597710982	1
36	1	1	2	1	1	718.504277989268	1
36	1	2	1	1	1	1096.10488824546	1
36	1	2	2	0	1	624.678482301533	1
36	1	1	1	1	1	898.739043623209	1
36	1	1	2	0	1	907.283844426274	1
36	1	1	1	1	1	1205.43442387134	1
36	1	1	2	0	1	926.599129103124	1
36	1	2	1	0	1	1400.10120812804	1
36	1	2	2	1	1	872.66627792269	1
36	1	2	1	0	0	1170.73788121343	1
36	1	2	2	0	1	659.229976125062	1
36	1	2	1	1	1	812.461364082992	1
36	1	2	2	0	1	782.232059165835	1
36	1	2	1	1	1	727.521423250437	0
36	1	2	2	0	1	416.846967302263	0
36	1	1	1	1	1	417.299877852201	1
36	1	1	2	0	1	570.881272666156	1
43	1	2	1	NaN	0	NaN	1
43	1	2	2	0	1	614.350957999704	1
43	1	2	1	1	0	623.981291999371	1
43	1	2	2	1	1	834.105134999845	1
43	1	1	1	0	1	578.385927999989	1
43	1	1	2	1	1	595.882416999302	1
43	1	1	1	0	1	700.882274999458	1
43	1	1	2	1	1	518.281671000295	1
43	1	2	1	0	1	551.720112000112	0
43	1	2	2	1	1	752.894282999478	0
43	1	2	1	0	0	571.817582998847	1
43	1	2	2	0	1	731.625958000222	1
43	1	2	1	1	0	493.580061000102	0
43	1	2	2	0	0	565.53520899979	0
43	1	2	1	0	0	782.36047000064	0
43	1	2	2	1	0	528.341031000309	0
43	1	2	1	1	1	809.774731000289	1
43	1	2	2	0	1	643.501254999137	1
43	1	1	1	1	1	485.227604000102	1
43	1	1	2	0	1	605.493514000045	1
43	1	2	1	0	1	774.595361999673	1
43	1	2	2	1	1	519.576754000809	1
43	1	1	1	0	1	714.552710000135	0
43	1	1	2	1	1	722.808746999362	0
43	1	2	1	0	1	572.888210999736	0
43	1	2	2	1	1	677.298656999483	0
43	1	1	1	1	1	726.408095000806	1
43	1	1	2	0	1	567.891973998485	1
43	1	2	1	1	1	649.829594000039	1
43	1	2	2	0	1	554.45137300012	1
43	1	1	1	1	1	602.837988000829	1
43	1	1	2	0	1	645.563303998642	1
43	1	1	1	0	1	581.538013999307	0
43	1	1	2	1	1	527.930357000514	0
43	1	1	1	0	0	768.734879000476	1
43	1	1	2	0	1	NaN	1
43	1	2	1	1	0	1371.63332899945	1
43	1	2	2	1	1	709.608264998678	1
43	1	1	1	0	0	837.959837001108	1
43	1	1	2	1	0	959.092049000901	1
43	1	1	1	0	1	607.382142999995	1
43	1	1	2	1	1	609.488037000119	1
43	1	1	1	0	1	610.63854799977	1
43	1	1	2	1	1	596.099277001485	1
43	1	1	1	0	1	525.690050999401	0
43	1	1	2	1	1	717.937850000453	0
43	1	1	1	0	1	408.852861000923	0
43	1	1	2	1	1	449.22886600034	0
43	1	2	1	1	1	819.352181000795	0
43	1	2	2	0	1	612.32780499995	0
43	1	1	1	0	0	797.665771999164	0
43	1	1	2	0	1	558.367200999783	0
43	1	2	1	0	1	575.795507000294	1
43	1	2	2	1	1	504.408381999383	1
43	1	1	1	0	0	465.534517999913	0
43	1	1	2	0	1	483.637641998939	0
43	1	1	1	1	1	500.330639000822	1
43	1	1	2	0	1	525.423705999856	1
43	1	1	1	0	1	743.931336999594	0
43	1	1	2	1	1	537.121037999896	0
43	1	2	1	0	1	618.021250000311	1
43	1	2	2	1	1	611.231486000179	1
43	1	1	1	0	1	507.526494000558	0
43	1	1	2	1	1	604.915261999849	0
43	1	2	1	0	0	413.888294999197	1
43	1	2	2	0	1	544.393286998456	1
43	1	2	1	1	1	401.845163998587	1
43	1	2	2	0	1	531.100812999284	1
43	1	2	1	0	1	588.495359999797	0
43	1	2	2	1	1	492.703533000167	0
43	1	2	1	0	1	503.034482000658	0
43	1	2	2	1	1	504.006764000223	0
43	1	2	1	NaN	0	NaN	1
43	1	2	2	0	1	554.769682999904	1
43	1	1	1	1	1	437.109974000123	0
43	1	1	2	0	1	557.475945999613	0
43	1	1	1	1	1	535.43665899997	0
43	1	1	2	0	1	456.263496000247	0
43	1	1	1	0	1	929.705716000171	1
43	1	1	2	1	1	626.152093000201	1
43	1	1	1	0	0	579.767145000005	1
43	1	1	2	0	1	620.659373998933	1
43	1	2	1	1	0	551.572619000581	0
43	1	2	2	0	0	480.081192999933	0
43	1	1	1	0	1	520.753140999659	0
43	1	1	2	1	1	449.178110000503	0
43	1	2	1	0	1	482.953021999492	0
43	1	2	2	1	1	500.125654998556	0
43	1	2	1	0	0	645.947316999809	0
43	1	2	2	1	0	656.057118001627	0
43	1	1	1	0	0	512.150785998529	1
43	1	1	2	0	1	634.677668998847	1
43	1	2	1	1	1	418.575704001341	0
43	1	2	2	0	1	548.001237999415	0
43	1	2	1	0	0	1014.58206699863	1
43	1	2	2	0	1	454.667825999422	1
43	1	2	1	1	1	552.747723999346	0
43	1	2	2	0	1	584.831303000101	0
43	1	1	1	0	0	722.710805999668	0
43	1	1	2	0	1	NaN	0
43	1	1	1	1	1	573.736190999625	1
43	1	1	2	0	1	630.539022000448	1
43	1	2	1	1	0	719.868445999964	1
43	1	2	2	1	1	784.996966998733	1
43	1	2	1	0	0	978.366190000088	0
43	1	2	2	0	1	547.788767000384	0
43	1	2	1	0	1	1060.92090399943	0
43	1	2	2	1	1	510.308715000065	0
43	1	2	1	1	1	600.537166999857	1
43	1	2	2	0	1	633.652317999804	1
43	1	2	1	0	0	794.5636989989	1
43	1	2	2	0	1	586.365247001595	1
43	1	1	1	1	0	788.424274000135	0
43	1	1	2	0	0	590.558190999218	0
43	1	1	1	0	0	615.741240999341	0
43	1	1	2	0	1	695.748342001025	0
43	1	1	1	0	1	896.851198000149	0
43	1	1	2	1	1	458.482222000384	0
43	1	2	1	0	0	836.116488999323	0
43	1	2	2	1	0	605.175537999457	0
43	1	1	1	0	1	471.034321999468	0
43	1	1	2	1	1	729.137881999122	0
43	1	1	1	1	1	1081.98796899887	1
43	1	1	2	0	1	697.454741000911	1
43	1	2	1	0	1	940.038885999456	0
43	1	2	2	1	1	740.006958998492	0
43	1	1	1	0	1	750.714228001016	1
43	1	1	2	1	1	519.058931000473	1
43	1	2	1	0	1	664.454570998714	0
43	1	2	2	1	1	386.271127001237	0
43	1	2	1	0	1	587.020638999093	0
43	1	2	2	1	1	549.036772001273	0
43	1	1	1	0	0	550.40930999894	1
43	1	1	2	0	1	799.622332999206	1
43	1	2	1	0	1	729.113182000219	0
43	1	2	2	1	1	465.519698000207	0
43	1	1	1	0	1	666.313191999507	0
43	1	1	2	1	1	836.803133001013	0
43	1	1	1	0	0	476.974330000303	1
43	1	1	2	0	1	438.987915000325	1
43	1	1	1	0	1	672.294044999944	1
43	1	1	2	1	1	1033.79827000026	1
43	1	2	1	0	0	730.342522998399	1
43	1	2	2	0	1	691.132734000348	1
44	1	2	1	NaN	0	NaN	0
44	1	2	2	0	1	616.252006962895	0
44	1	1	1	0	1	1177.63796309009	0
44	1	1	2	1	1	714.802308008075	0
44	1	2	1	1	1	851.094632875174	1
44	1	2	2	0	1	636.903360020369	1
44	1	2	1	1	1	670.476805884391	0
44	1	2	2	0	1	648.289408069104	0
44	1	1	1	1	1	761.596303898841	0
44	1	1	2	0	1	770.441416651011	0
44	1	1	1	1	0	693.038504105061	0
44	1	1	2	1	1	757.849145215005	0
44	1	1	1	1	1	662.0789533481	1
44	1	1	2	0	1	615.038220770657	1
44	1	1	1	0	1	703.53802992031	1
44	1	1	2	1	1	753.12852114439	1
44	1	1	1	0	1	683.206936344504	1
44	1	1	2	1	1	796.857025008649	1
44	1	2	1	0	1	693.512612953782	0
44	1	2	2	1	1	671.62021715194	0
44	1	2	1	0	0	984.09467888996	1
44	1	2	2	0	1	601.983905304223	1
44	1	2	1	0	1	691.126465797424	1
44	1	2	2	1	1	581.011564005166	1
44	1	1	1	0	1	621.348883025348	0
44	1	1	2	1	1	582.411540206522	0
44	1	2	1	0	1	471.901657059789	0
44	1	2	2	1	1	769.623877946287	0
44	1	1	1	0	0	442.71691609174	1
44	1	1	2	0	1	627.66277231276	1
44	1	1	1	1	1	564.03335602954	0
44	1	1	2	0	1	421.313242986798	0
44	1	1	1	0	1	831.258877180517	1
44	1	1	2	1	1	569.352512713522	1
44	1	2	1	0	1	1201.62852527574	1
44	1	2	2	1	1	531.794433947653	1
44	1	1	1	0	1	516.01233612746	0
44	1	1	2	1	1	613.959483802319	0
44	1	2	1	0	1	726.493746973574	0
44	1	2	2	1	1	432.847619056702	0
44	1	1	1	0	1	673.509098123759	0
44	1	1	2	1	1	457.856128923595	0
44	1	1	1	1	1	556.762128137052	0
44	1	1	2	0	1	565.044430084527	0
44	1	1	1	0	1	758.939330931753	0
44	1	1	2	1	1	616.437616758049	0
44	1	2	1	1	1	777.199468109757	1
44	1	2	2	0	1	690.035635139793	1
44	1	2	1	1	1	523.837911430746	0
44	1	2	2	0	1	1053.25773730874	0
44	1	2	1	0	1	1086.75280213356	0
44	1	2	2	1	1	646.973214112222	0
44	1	2	1	1	1	792.582930997014	0
44	1	2	2	0	1	745.108414907008	0
44	1	2	1	0	1	634.508514776826	0
44	1	2	2	1	1	1189.10715868697	0
44	1	2	1	0	1	734.309033025056	0
44	1	2	2	1	1	711.521592922509	0
44	1	2	1	0	1	608.823905698955	0
44	1	2	2	1	1	585.86379699409	0
44	1	1	1	1	1	531.126358080655	0
44	1	1	2	0	1	851.590301841497	0
44	1	1	1	1	1	605.823568999767	1
44	1	1	2	0	1	574.725228827447	1
44	1	1	1	1	1	583.342962898314	0
44	1	1	2	0	1	745.717628858984	0
44	1	1	1	1	1	539.356233086437	0
44	1	1	2	0	1	859.726852271706	0
44	1	2	1	1	1	709.015361964703	1
44	1	2	2	0	1	542.730272281915	1
44	1	2	1	1	1	535.680073779076	1
44	1	2	2	0	1	536.735530942678	1
44	1	2	1	0	1	835.214402992278	0
44	1	2	2	1	1	676.57429119572	0
44	1	2	1	1	1	653.544790111482	0
44	1	2	2	0	1	527.308191172779	0
44	1	1	1	1	1	472.29072265327	0
44	1	1	2	0	1	1209.35961604118	0
44	1	2	1	0	1	787.09524916485	0
44	1	2	2	1	1	564.383320976049	0
44	1	2	1	0	1	597.445750143379	0
44	1	2	2	1	1	695.305822882801	0
44	1	2	1	1	1	568.732538726181	1
44	1	2	2	0	1	664.906044956297	1
44	1	1	1	1	1	593.964658211917	0
44	1	1	2	0	1	1244.14975196123	0
44	1	2	1	1	0	1156.50595165789	0
44	1	2	2	1	1	605.469439178705	0
44	1	2	1	1	1	806.88753305003	0
44	1	2	2	0	1	681.473635137081	0
44	1	1	1	1	1	913.735058158636	0
44	1	1	2	0	1	610.645163804293	0
44	1	1	1	0	1	971.846538130194	1
44	1	1	2	1	1	637.072469107807	1
44	1	1	1	0	1	703.903240151703	1
44	1	1	2	1	1	591.468882746994	1
44	1	1	1	1	1	785.398964770138	0
44	1	1	2	0	1	642.474431078881	0
44	1	1	1	1	0	1027.95490669087	1
44	1	1	2	1	1	797.106294892728	1
44	1	2	1	0	1	622.024131007493	1
44	1	2	2	1	1	655.344854108989	1
44	1	1	1	0	1	592.542959842831	1
44	1	1	2	1	1	530.978460796177	1
44	1	1	1	1	1	708.238552790135	1
44	1	1	2	0	1	493.327437900007	1
44	1	2	1	1	1	926.777849905193	1
44	1	2	2	0	1	542.825235053897	1
44	1	2	1	1	1	688.843042124063	0
44	1	2	2	0	1	514.14536125958	0
44	1	1	1	1	0	714.75625410676	1
44	1	1	2	1	1	620.008150115609	1
44	1	2	1	1	1	541.368832811713	0
44	1	2	2	0	1	550.82075484097	0
44	1	1	1	1	1	648.721122648567	0
44	1	1	2	0	1	945.052853319794	0
44	1	2	1	0	1	819.040101952851	1
44	1	2	2	1	1	539.911156054586	1
44	1	1	1	0	0	781.265891622752	0
44	1	1	2	0	1	1246.75162881613	0
44	1	1	1	1	0	688.190992921591	0
44	1	1	2	1	1	687.987375073135	0
44	1	2	1	0	0	937.656736932695	1
44	1	2	2	0	1	627.760420087725	1
44	1	2	1	0	1	669.330945704132	1
44	1	2	2	1	1	629.999530967325	1
44	1	2	1	0	1	544.020919129252	0
44	1	2	2	1	1	640.954755712301	0
44	1	2	1	1	1	1057.8047381714	1
44	1	2	2	0	1	522.815773263574	1
44	1	1	1	1	1	780.343266204	0
44	1	1	2	0	1	639.132932759821	0
44	1	1	1	0	1	687.799035571516	0
44	1	1	2	1	1	600.316719617695	0
44	1	2	1	1	1	882.029644679278	1
44	1	2	2	0	1	586.307615973055	1
44	1	2	1	0	1	1443.39724024758	0
44	1	2	2	1	1	621.066009625793	0
44	1	1	1	0	1	671.313942875713	0
44	1	1	2	1	1	607.701728120446	0
44	1	1	1	0	0	761.736274231225	1
44	1	1	2	0	1	874.620561022311	1
44	1	1	1	1	0	851.908697281033	1
44	1	1	2	1	1	NaN	1
45	1	2	1	NaN	0	NaN	1
45	1	2	2	1	1	558.332872999017	1
45	1	2	1	0	1	736.916217996622	0
45	1	2	2	1	1	720.805098004348	0
45	1	1	1	0	0	1179.58510099561	1
45	1	1	2	0	1	826.908695002203	1
45	1	1	1	1	1	773.774934998073	0
45	1	1	2	0	1	750.359994999599	0
45	1	2	1	1	1	703.754403999483	1
45	1	2	2	0	1	968.739279996953	1
45	1	2	1	1	1	778.104381999583	0
45	1	2	2	0	1	979.373601003317	0
45	1	1	1	0	1	652.612227997452	1
45	1	1	2	1	1	894.927631998144	1
45	1	2	1	1	1	1023.8947359976	0
45	1	2	2	0	1	1424.82097500033	0
45	1	2	1	1	1	729.403628	1
45	1	2	2	0	1	900.041897999472	1
45	1	1	1	1	1	1555.81310900016	0
45	1	1	2	0	1	733.608502996503	0
45	1	1	1	0	0	271.429528998851	0
45	1	1	2	0	1	1016.35099900159	0
45	1	1	1	1	1	897.568275002413	0
45	1	1	2	0	1	962.86028099712	0
45	1	2	1	1	1	995.665665999695	1
45	1	2	2	0	1	1397.46451900282	1
45	1	1	1	1	0	1543.18468199926	1
45	1	1	2	1	1	1664.04421100015	1
45	1	2	1	1	1	967.743083005189	0
45	1	2	2	0	1	1193.37631399685	0
45	1	1	1	1	0	1227.93479199754	1
45	1	1	2	1	1	692.957685001602	1
45	1	2	1	0	1	773.264089002623	0
45	1	2	2	1	1	455.751378001878	0
45	1	1	1	0	1	632.90856799722	1
45	1	1	2	1	1	713.258930001757	1
45	1	1	1	0	0	1114.5969240024	1
45	1	1	2	0	1	868.025536998175	1
45	1	1	1	1	1	717.516987002455	0
45	1	1	2	0	1	639.899492998666	0
45	1	2	1	1	1	488.095280001289	1
45	1	2	2	0	1	872.872740001185	1
45	1	1	1	0	1	977.825293994101	1
45	1	1	2	1	1	779.985844994371	1
45	1	2	1	0	1	780.504631999065	0
45	1	2	2	1	1	702.099979003833	0
45	1	2	1	0	1	919.962184001633	1
45	1	2	2	1	1	633.098414997221	1
45	1	2	1	0	1	994.046006002463	1
45	1	2	2	1	1	636.176846994204	1
45	1	2	1	0	0	716.913477001071	1
45	1	2	2	0	1	735.05171600118	1
45	1	1	1	1	0	1040.02156200295	1
45	1	1	2	1	1	895.75534100004	1
45	1	1	1	0	0	561.976471995877	1
45	1	1	2	0	1	810.031649998564	1
45	1	2	1	0	1	667.790446001163	1
45	1	2	2	1	1	605.368568001722	1
45	1	1	1	0	1	950.029624997114	1
45	1	1	2	1	1	559.681227998226	1
45	1	2	1	0	1	600.850555994839	1
45	1	2	2	1	1	490.449716002331	1
45	1	1	1	0	0	1052.45578900212	1
45	1	1	2	0	1	837.271247997705	1
45	1	1	1	1	1	1038.59300899785	0
45	1	1	2	0	1	1439.81578500097	0
45	1	2	1	1	1	703.760007003439	0
45	1	2	2	0	1	746.632520997082	0
45	1	2	1	0	0	755.24035399576	1
45	1	2	2	0	1	884.319276003225	1
45	1	1	1	1	0	590.072749997489	1
45	1	1	2	1	1	751.948196004378	1
45	1	2	1	NaN	0	NaN	0
45	1	2	2	1	1	978.261185002339	0
45	1	1	1	0	1	780.52406200004	1
45	1	1	2	1	1	718.00044200063	1
45	1	1	1	1	1	806.457464001141	1
45	1	1	2	0	1	679.855365997355	1
45	1	2	1	0	1	785.07661200274	0
45	1	2	2	1	1	666.615030000685	0
45	1	2	1	0	0	667.830009995669	0
45	1	2	2	0	1	669.976741999562	0
45	1	2	1	1	1	606.880954001099	1
45	1	2	2	0	1	697.121869001421	1
45	1	2	1	1	0	968.63176899933	0
45	1	2	2	1	1	769.722509998246	0
45	1	1	1	0	1	875.483071999042	0
45	1	1	2	1	1	492.988710000645	0
45	1	1	1	1	1	773.953233001521	1
45	1	1	2	0	1	798.289425001713	1
45	1	2	1	1	1	777.209296000365	1
45	1	2	2	0	1	955.039687003591	1
45	1	2	1	1	1	650.194529996952	1
45	1	2	2	0	1	845.271295998828	1
45	1	1	1	1	1	565.740051002649	1
45	1	1	2	0	1	623.321421000583	1
45	1	2	1	0	1	1088.02387600008	1
45	1	2	2	1	1	881.859162996989	1
45	1	1	1	1	0	907.060623001598	1
45	1	1	2	0	0	948.42808899557	1
45	1	2	1	1	1	652.664339002513	0
45	1	2	2	0	1	711.003718999564	0
45	1	1	1	0	1	710.999299997638	1
45	1	1	2	1	1	1017.72748400253	1
45	1	2	1	0	1	938.012056001753	1
45	1	2	2	1	1	772.045814999728	1
45	1	2	1	0	1	908.657240004686	1
45	1	2	2	1	1	549.421413001255	1
45	1	1	1	0	1	966.314427998441	1
45	1	1	2	1	1	536.034656994161	1
45	1	1	1	1	1	778.021509002429	0
45	1	1	2	0	1	1290.42786400532	0
45	1	2	1	0	1	772.38099600072	1
45	1	2	2	1	1	694.246017003024	1
45	1	2	1	0	0	926.069920002192	1
45	1	2	2	0	1	847.878159001993	1
45	1	1	1	1	1	609.202594001545	0
45	1	1	2	0	1	770.219819998601	0
45	1	1	1	1	1	883.537604000594	1
45	1	1	2	0	1	1404.81821599678	1
45	1	2	1	1	1	823.140927997883	1
45	1	2	2	0	1	807.752631997573	1
45	1	1	1	0	1	736.344026998268	1
45	1	1	2	1	1	1347.74450500117	1
45	1	2	1	0	1	803.677757001424	1
45	1	2	2	1	1	940.332733996911	1
45	1	1	1	0	1	1069.54952099477	0
45	1	1	2	1	1	1143.17468399531	0
45	1	1	1	0	1	697.010456999124	1
45	1	1	2	1	1	1497.57980799768	1
45	1	1	1	0	1	1146.71187500062	1
45	1	1	2	1	1	628.308302999358	1
45	1	2	1	0	1	1189.97869799932	0
45	1	2	2	1	1	1575.170256001	0
45	1	2	1	0	1	1664.79999200237	0
45	1	2	2	1	1	1737.33684999752	0
45	1	1	1	1	1	1227.1953199961	1
45	1	1	2	0	1	931.338449998293	1
45	1	2	1	1	1	1621.57239799853	1
45	1	2	2	0	1	703.122717000952	1
45	1	1	1	1	1	735.962769002072	0
45	1	1	2	0	1	841.416711002239	0
45	1	1	1	1	0	666.27807799523	0
45	1	1	2	1	1	716.362784994999	0
46	1	2	1	NaN	0	NaN	1
46	1	2	2	0	0	773.779341005138	1
46	1	2	1	0	0	775.189049003529	1
46	1	2	2	0	1	903.824060005718	1
46	1	1	1	1	0	1385.04075400124	1
46	1	1	2	1	1	921.687537003891	1
46	1	2	1	0	1	764.584450997063	1
46	1	2	2	1	1	733.182030002354	1
46	1	2	1	0	1	750.478681002278	1
46	1	2	2	1	1	351.761479003471	1
46	1	2	1	0	1	632.617495008162	1
46	1	2	2	1	1	745.876739005325	1
46	1	1	1	0	0	740.125255993917	1
46	1	1	2	0	1	988.913334003882	1
46	1	1	1	0	1	925.796889001504	1
46	1	1	2	1	1	815.002624003682	1
46	1	2	1	0	1	623.8702260016	1
46	1	2	2	1	1	913.44143099559	1
46	1	2	1	1	1	1074.80758499878	1
46	1	2	2	0	1	1107.42878000019	1
46	1	1	1	1	1	933.242793995305	1
46	1	1	2	0	1	814.267463996657	1
46	1	2	1	1	0	599.80980301043	1
46	1	2	2	1	1	298.042555994471	1
46	1	1	1	0	0	858.995547998347	1
46	1	1	2	0	1	787.56774100475	1
46	1	1	1	0	1	645.469260998652	1
46	1	1	2	1	1	694.276570997317	1
46	1	1	1	1	1	711.402362998342	0
46	1	1	2	0	1	1127.76596500771	0
46	1	1	1	0	1	737.252210994484	0
46	1	1	2	1	1	754.769765000674	0
46	1	1	1	1	1	1260.63942899054	0
46	1	1	2	0	1	702.693322004052	0
46	1	1	1	1	1	967.575372997089	1
46	1	1	2	1	0	1305.44097200618	1
46	1	2	1	1	0	1674.47173500841	1
46	1	2	2	1	1	1044.00384599285	1
46	1	1	1	0	1	1092.36652399704	0
46	1	1	2	1	1	740.539667007397	0
46	1	2	1	0	0	1750.48965599854	0
46	1	2	2	1	0	903.429416997824	0
46	1	1	1	1	1	1440.73259200377	1
46	1	1	2	0	1	1362.21016901254	1
46	1	2	1	1	1	587.4664389994	1
46	1	2	2	0	1	1140.39954499458	1
46	1	2	1	1	1	1343.33888499532	0
46	1	2	2	0	1	831.738067994593	0
46	1	2	1	1	1	689.142605988309	1
46	1	2	2	0	1	617.935376998503	1
46	1	1	1	0	1	996.438007001416	0
46	1	1	2	1	1	596.869950997643	0
46	1	1	1	0	1	821.895872999448	1
46	1	1	2	1	1	967.78223500587	1
46	1	1	1	0	1	1239.49572899437	0
46	1	1	2	1	1	730.538068004535	0
46	1	1	1	0	0	930.875716992887	1
46	1	1	2	0	1	755.738681997173	1
46	1	2	1	1	1	1309.81407999934	1
46	1	2	2	0	1	735.087046996341	1
46	1	2	1	0	1	697.527172000264	1
46	1	2	2	1	1	769.620011997176	1
46	1	2	1	0	0	1323.05297200219	1
46	1	2	2	0	1	1035.64756800188	1
46	1	2	1	1	1	996.81426800089	1
46	1	2	2	0	1	686.887592994026	1
46	1	1	1	1	1	870.978117993218	1
46	1	1	2	0	1	1104.60669500753	1
46	1	2	1	1	1	817.723440006375	1
46	1	2	2	0	1	1091.6400290007	1
46	1	1	1	1	1	676.548353003454	0
46	1	1	2	0	1	901.868963002926	0
46	1	2	1	NaN	0	NaN	0
46	1	2	2	1	1	1033.3232050034	0
46	1	1	1	0	0	1274.40743100306	1
46	1	1	2	0	1	700.50253199588	1
46	1	2	1	1	0	1037.90316700179	0
46	1	2	2	0	0	862.891376003972	0
46	1	1	1	1	1	999.570094994851	1
46	1	1	2	0	1	408.890519989654	1
46	1	1	1	1	1	930.323157997918	1
46	1	1	2	0	1	716.968830995029	1
46	1	2	1	0	1	1278.17149199836	1
46	1	2	2	1	1	662.038795009721	1
46	1	2	1	1	1	1359.5680869912	1
46	1	2	2	0	1	682.132189002004	1
46	1	2	1	1	1	770.478456994169	1
46	1	2	2	0	1	547.800409010961	1
46	1	2	1	1	1	635.899361004704	1
46	1	2	2	0	1	717.732200006139	1
46	1	2	1	1	1	1311.38904699765	1
46	1	2	2	0	1	489.041984998039	1
46	1	1	1	0	1	753.848702006508	1
46	1	1	2	1	1	931.034319990431	1
46	1	1	1	0	0	1299.72978399019	1
46	1	1	2	0	1	893.037677000393	1
46	1	1	1	0	1	1247.00375500834	1
46	1	1	2	1	1	608.545962997596	1
46	1	2	1	0	1	1161.29362900392	1
46	1	2	2	1	1	819.742181003676	1
46	1	1	1	1	1	940.565782002523	1
46	1	1	2	0	1	637.657139988733	1
46	1	1	1	0	1	1013.77349399263	0
46	1	1	2	1	1	824.01926300372	0
46	1	1	1	0	1	640.675918999477	1
46	1	1	2	1	1	946.601542993449	1
46	1	1	1	0	1	660.485482992954	1
46	1	1	2	1	1	732.544141006656	1
46	1	1	1	0	1	829.474490994471	1
46	1	1	2	1	1	688.406653993297	1
46	1	1	1	0	1	808.136221996392	1
46	1	1	2	1	1	601.829881998128	1
46	1	2	1	0	1	858.708465006202	1
46	1	2	2	1	1	603.931506004301	1
46	1	2	1	1	1	677.447852009209	1
46	1	2	2	0	1	606.445479992544	1
46	1	1	1	0	1	1344.11805699347	1
46	1	1	2	1	1	937.290517991642	1
46	1	1	1	0	0	1012.07927599899	1
46	1	1	2	0	1	348.211578995688	1
46	1	2	1	1	0	1492.64481599675	1
46	1	2	2	1	1	655.200547000277	1
46	1	2	1	1	1	623.335769996629	1
46	1	2	2	0	1	641.664467999362	1
46	1	1	1	1	0	906.532237000647	1
46	1	1	2	1	1	986.616097012302	1
46	1	1	1	0	1	1365.18435399921	1
46	1	1	2	1	1	934.319013002096	1
46	1	1	1	1	1	1095.65331999329	1
46	1	1	2	0	1	777.072113996837	1
46	1	2	1	0	1	985.825536001357	1
