subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
30	1	1	2	0	1	612.692683294881	0
30	1	1	1	1	1	1027.72554859985	1
30	1	1	2	0	1	585.564561653882	1
30	1	2	1	1	1	431.339118280448	0
30	1	2	2	0	1	470.562472532038	0
30	1	2	1	1	0	372.022403404117	0
30	1	2	2	1	1	NaN	0
30	1	1	1	1	1	697.861005901359	0
30	1	1	2	0	1	591.359299665783	0
30	1	1	1	0	1	758.275269530714	1
30	1	1	2	1	1	645.192160853185	1
30	1	1	1	0	1	555.285230511799	1
30	1	1	2	1	1	833.422371186316	1
30	1	2	1	0	1	600.309908797499	1
30	1	2	2	1	1	582.716984616127	1
30	1	2	1	0	1	460.740369861014	1
30	1	2	2	1	1	411.240272049326	1
30	1	1	1	1	1	513.077103241812	1
30	1	1	2	0	1	519.657133962028	1
30	1	2	1	0	1	573.802370927297	0
30	1	2	2	1	1	572.855399397667	0
30	1	1	1	0	1	531.237853690982	0
30	1	1	2	1	1	497.753467760049	0
30	1	2	1	1	1	551.38434690889	0
30	1	2	2	0	1	470.314368256368	0
30	1	2	1	1	1	548.768547771033	1
30	1	2	2	0	1	555.190998537	1
30	1	2	1	1	1	473.055291338824	0
30	1	2	2	0	1	568.125802266877	0
30	1	1	1	0	1	589.814370207023	1
30	1	1	2	1	1	452.460347209126	1
30	1	2	1	1	1	803.452391293831	0
30	1	2	2	0	1	617.014321964234	0
30	1	2	1	0	1	560.027312429156	1
30	1	2	2	1	1	526.493432931602	1
30	1	1	1	0	1	427.896815817803	0
30	1	1	2	1	1	547.222118009813	0
30	1	1	1	0	1	537.462857784703	1
30	1	1	2	1	1	727.474541752599	1
30	1	1	1	1	1	797.659941541497	1
30	1	1	2	0	1	573.094252787996	1
30	1	1	1	1	0	627.798820787575	0
30	1	1	2	1	1	584.934812039137	0
30	1	2	1	0	1	560.139835753944	1
30	1	2	2	0	0	829.780708765611	1
30	1	2	1	0	0	1308.6321343435	0
30	1	2	2	0	1	538.44381700037	0
30	1	2	1	0	1	520.571942732204	1
30	1	2	2	1	1	575.500787759665	1
30	1	1	1	1	1	694.130579824559	0
30	1	1	2	0	1	485.364135645796	0
30	1	2	1	0	1	931.459016283043	1
30	1	2	2	1	1	505.236859200522	1
30	1	1	1	1	1	479.816331760958	0
30	1	1	2	0	1	629.65744320536	0
