subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
25	6	1	1	1	1	1173.2993745245	0
25	6	1	2	0	1	811.486597929616	0
25	6	2	1	1	1	675.050728197675	1
25	6	2	2	0	1	688.945358735509	1
25	6	1	1	0	1	1207.50188731472	1
25	6	1	2	1	1	605.943207308883	1
25	6	1	1	0	1	836.340926558478	0
25	6	1	2	1	1	594.439793407219	0
25	6	2	1	0	1	672.023454215378	0
25	6	2	2	0	0	742.299019068014	0
25	6	1	1	1	1	548.702252213843	0
25	6	1	2	0	1	1059.99503939529	0
25	6	2	1	1	1	730.245097191073	0
25	6	2	2	0	1	609.247055050218	0
25	6	2	1	1	1	519.709057523869	0
25	6	2	2	1	0	885.386278154328	0
25	6	2	1	1	1	883.784720645053	1
25	6	2	2	1	0	1057.62658972526	1
25	6	1	1	1	1	704.543467465555	1
25	6	1	2	0	1	1126.54652286437	1
25	6	1	1	1	0	725.462181784678	0
25	6	1	2	1	1	578.957602498122	0
25	6	2	1	1	1	633.845824020682	0
25	6	2	2	0	1	648.636000667466	0
25	6	2	1	1	0	806.919583381386	0
25	6	2	2	1	1	693.689124600496	0
25	6	2	1	1	0	619.762949412689	0
25	6	2	2	1	1	721.834266500082	0
25	6	2	1	1	1	680.631061462918	1
25	6	2	2	1	0	1343.24925774126	1
25	6	1	1	1	1	637.351493467577	0
25	6	1	2	0	1	763.695258967346	0
25	6	1	1	0	1	826.808732032077	0
25	6	1	2	1	1	816.099314048188	0
25	6	1	1	1	1	815.499192220159	1
25	6	1	2	0	1	1020.79284662614	1
25	6	2	1	0	1	851.199771743268	0
25	6	2	2	1	1	618.209983746056	0
25	6	2	1	1	1	840.502200822812	1
25	6	2	2	0	1	646.540623478359	1
25	6	2	1	1	1	565.51837050938	0
25	6	2	2	0	1	NaN	0
25	6	1	1	1	1	1577.99580335268	0
25	6	1	2	0	1	865.107731922762	0
25	6	2	1	1	1	758.799141563941	0
25	6	2	2	0	1	716.972136549884	0
25	6	1	1	1	1	883.040868386161	0
25	6	1	2	1	0	858.477206231328	0
25	6	2	1	0	1	984.614570828853	1
25	6	2	2	1	1	742.960749572376	1
25	6	2	1	1	1	1564.49316625367	0
25	6	2	2	0	1	771.102826343849	0
25	6	1	1	0	1	929.831098299474	0
25	6	1	2	1	1	705.230004445184	0
25	6	1	1	1	1	1151.56968057272	0
25	6	1	2	0	1	916.823118517641	0
25	6	1	1	1	1	683.091942948522	1
25	6	1	2	0	1	762.589456018759	1
25	6	1	1	0	1	1096.37048270088	0
25	6	1	2	1	1	1007.29040830629	0
25	6	2	1	1	0	1516.63495411049	0
25	6	2	2	1	1	587.05147987348	0
25	6	1	1	0	1	697.70631036954	0
25	6	1	2	1	1	848.470641329186	0
25	6	2	1	1	1	791.317855386296	0
25	6	2	2	0	1	724.870424252003	0
25	6	2	1	1	1	506.974719784921	1
25	6	2	2	0	1	569.492347509367	1
25	6	2	1	1	1	591.881234227913	0
25	6	2	2	0	1	1086.91740263021	0
25	6	1	1	0	1	988.570518093184	0
25	6	1	2	1	1	955.5712051515	0
25	6	2	1	0	1	945.91814847081	0
25	6	2	2	1	1	808.319373405538	0
25	6	2	1	0	1	1079.00977745885	0
25	6	2	2	1	1	573.290706088301	0
25	6	1	1	0	1	763.671593944309	0
25	6	1	2	1	1	489.414946001489	0
25	6	1	1	0	1	1112.86339830258	0
25	6	1	2	1	1	614.396426506573	0
25	6	1	1	1	1	757.241455052281	1
25	6	1	2	1	0	811.603362380993	1
25	6	1	1	1	1	674.911899695871	1
25	6	1	2	0	1	1248.95708294935	1
25	6	2	1	1	1	918.599217868177	1
25	6	2	2	1	0	1245.80336283543	1
25	6	1	1	0	1	779.674659366719	1
25	6	1	2	1	1	1297.61502001202	1
25	6	1	1	0	1	736.071520659607	0
25	6	1	2	1	1	655.184187082341	0
25	6	1	1	1	1	788.57323928969	0
25	6	1	2	0	1	794.614955608267	0
25	6	2	1	1	0	793.583486170974	0
25	6	2	2	1	1	1232.10038311663	0
25	7	2	1	0	1	1180.94327230938	0
25	7	2	2	1	1	834.245006990386	0
25	7	1	1	1	1	737.481202027993	1
25	7	1	2	0	1	1047.95692744665	1
25	7	2	1	0	1	1270.10573830921	0
25	7	2	2	1	1	1244.8932750558	0
25	7	1	1	0	1	771.399790362921	0
25	7	1	2	1	1	633.038182975724	0
25	7	2	1	0	1	640.33605682198	0
25	7	2	2	1	1	918.249197566183	0
25	7	1	1	0	1	828.253923769807	0
25	7	1	2	1	1	739.275261381408	0
25	7	1	1	0	1	1289.82594743138	1
25	7	1	2	1	1	632.431927049765	1
25	7	2	1	1	1	686.541985283839	1
25	7	2	2	0	1	660.647379525471	1
25	7	1	1	1	1	674.960932636168	0
25	7	1	2	0	1	697.539658634923	0
25	7	2	1	0	1	807.145995029714	1
25	7	2	2	1	1	597.538583504502	1
25	7	1	1	0	1	1051.92795608309	0
25	7	1	2	1	1	674.879749130923	0
25	7	1	1	0	1	929.259832773823	0
25	7	1	2	1	1	527.612814854365	0
25	7	2	1	1	1	607.104899303522	0
25	7	2	2	0	1	1093.1931824598	0
25	7	2	1	1	1	858.962260186672	0
25	7	2	2	0	1	681.287521088962	0
25	7	1	1	1	1	575.482706772164	1
25	7	1	2	1	0	925.836328708101	1
25	7	2	1	0	1	676.981042663101	0
25	7	2	2	1	1	922.222256835084	0
25	7	2	1	1	1	1466.30084776552	0
25	7	2	2	0	1	744.667266350007	0
25	7	2	1	1	1	1126.10964756459	0
25	7	2	2	0	1	684.325960406568	0
25	7	2	1	1	0	811.045077163726	0
25	7	2	2	1	1	562.045895494521	0
25	7	1	1	0	1	743.893271166598	0
25	7	1	2	1	1	1269.81414417969	0
25	7	1	1	1	1	1371.79781202576	0
25	7	1	2	0	1	754.971179092536	0
25	7	2	1	1	1	681.48594617378	0
25	7	2	2	0	1	687.922827404691	0
25	7	2	1	0	1	1149.78706365218	0
25	7	2	2	1	1	629.023053887067	0
25	7	2	1	0	1	1378.77579274937	0
25	7	2	2	1	1	833.246039052028	0
25	7	1	1	1	0	623.988107778132	0
25	7	1	2	1	1	814.253895136062	0
25	7	2	1	1	1	764.085822767811	0
25	7	2	2	0	1	674.097012641141	0
25	7	1	1	1	1	937.715148145799	1
25	7	1	2	0	1	1224.34288935619	1
25	7	1	1	0	1	830.423635343323	1
25	7	1	2	1	1	716.141710348893	1
25	7	1	1	0	1	747.565472614951	0
25	7	1	2	1	1	648.731316556223	0
25	7	1	1	1	1	944.246071099769	0
25	7	1	2	1	0	1286.13797208527	0
25	7	2	1	1	1	556.018697854597	0
25	7	2	2	0	1	859.209433110664	0
25	7	2	1	1	1	930.038866586983	1
25	7	2	2	1	0	824.038168007974	1
25	7	2	1	0	1	958.047236315906	0
25	7	2	2	1	1	1109.03829327435	0
25	7	2	1	1	1	1034.43109881482	0
25	7	2	2	0	1	1224.8061207938	0
25	7	1	1	1	1	823.55101511348	1
25	7	1	2	0	1	1221.90253503504	1
25	7	2	1	0	1	1003.70657240273	0
25	7	2	2	1	1	762.424802989699	0
25	7	2	1	1	1	1153.47085424582	1
25	7	2	2	0	1	943.334322015289	1
25	7	1	1	1	1	893.585860758321	0
25	7	1	2	0	1	756.306847499218	0
25	7	1	1	0	1	922.670696862042	0
25	7	1	2	1	1	977.613938448485	0
25	7	1	1	1	1	1263.05750402389	0
25	7	1	2	1	0	989.643185312161	0
25	7	1	1	0	1	939.638544194167	0
25	7	1	2	1	1	762.812513741665	0
25	7	2	1	1	1	705.466556042666	0
25	7	2	2	0	1	800.156157085439	0
25	7	1	1	1	1	1054.00666675996	0
25	7	1	2	0	1	1068.72775882948	0
25	7	2	1	0	1	939.198902371572	1
25	7	2	2	1	1	1033.11784708058	1
25	7	2	1	1	0	1063.01009922754	1
25	7	2	2	1	1	902.114412310766	1
25	7	1	1	0	1	883.514721412212	0
25	7	1	2	1	1	690.218462958001	0
25	7	1	1	1	1	793.977679597447	0
25	7	1	2	0	1	1472.34715346713	0
25	7	1	1	1	1	766.660937311826	0
25	7	1	2	0	1	1084.40810069442	0
25	7	2	1	0	1	867.487865325529	1
25	7	2	2	1	1	744.537090387894	1
25	7	2	1	1	1	671.976747922599	1
25	7	2	2	0	1	1341.17990621598	1
25	7	2	1	1	0	692.37519451417	0
25	7	2	2	1	1	714.256030711113	0
25	7	2	1	1	1	745.959306455916	1
25	7	2	2	0	1	1351.965451875	1
25	7	1	1	1	1	821.655364183243	1
25	7	1	2	0	1	987.928821530659	1
25	7	2	1	0	1	1522.30680172215	1
25	7	2	2	1	1	777.489612926729	1
25	7	2	1	1	1	847.086103080073	1
25	7	2	2	0	1	1253.22593946476	1
25	7	1	1	0	1	892.402335157385	1
25	7	1	2	1	1	682.029577554204	1
25	7	1	1	0	1	833.942282100907	0
25	7	1	2	1	1	639.702748303534	0
25	7	2	1	0	1	749.515029572649	0
25	7	2	2	1	1	1227.95887486427	0
25	7	1	1	0	1	1754.50515074772	0
25	7	1	2	1	1	648.551969352411	0
25	7	1	1	0	1	1334.98234010767	0
25	7	1	2	1	1	765.675677161198	0
25	7	2	1	1	1	1139.88789374707	0
25	7	2	2	0	1	674.850578507176	0
25	7	1	1	1	1	1152.99448539736	1
25	7	1	2	0	1	1055.1732115855	1
25	7	2	1	0	1	1430.1355141215	0
25	7	2	2	1	1	636.369481362635	0
25	7	1	1	0	1	1066.88020972069	0
25	7	1	2	1	1	617.379934206838	0
25	7	1	1	0	1	1479.94014795404	0
25	7	1	2	1	1	558.191028772853	0
25	7	2	1	1	1	659.799261076842	1
25	7	2	2	0	1	658.330980601022	1
25	7	1	1	1	1	761.313553579384	0
25	7	1	2	0	1	719.889270199928	0
25	7	1	1	1	1	589.496034022886	0
25	7	1	2	0	1	644.783657742664	0
25	7	2	1	0	1	659.224260918563	0
25	7	2	2	NaN	0	913.26487500919	0
25	7	1	1	1	1	895.817691256525	1
25	7	1	2	0	1	1326.02752867388	1
25	7	1	1	1	1	699.985981045756	1
25	7	1	2	0	1	953.937697951915	1
25	7	2	1	1	1	873.065908934223	1
25	7	2	2	0	1	735.387185210129	1
25	8	2	1	0	1	930.259060754906	0
25	8	2	2	1	1	1129.92700893665	0
25	8	1	1	0	1	1303.9827538596	0
25	8	1	2	1	1	1310.16676954459	0
25	8	2	1	0	1	1140.49306145171	0
25	8	2	2	1	1	739.664527616696	0
25	8	1	1	0	1	761.899186094524	0
25	8	1	2	1	1	616.137015225831	0
25	8	2	1	0	1	1366.07681470923	1
25	8	2	2	1	1	988.655478984583	1
25	8	2	1	1	1	1106.83181521017	0
25	8	2	2	0	1	794.082577776862	0
25	8	1	1	0	1	1000.37922133924	1
25	8	1	2	0	0	1166.00356937852	1
25	8	1	1	0	1	661.042336374521	1
25	8	1	2	1	1	722.739467193605	1
25	8	2	1	1	1	593.358335638186	0
25	8	2	2	0	1	672.331772686448	0
25	8	2	1	0	1	998.335582378786	0
25	8	2	2	1	1	708.13731700764	0
25	8	2	1	1	1	570.601698069368	0
25	8	2	2	0	1	673.464729887201	0
25	8	1	1	0	1	711.438888334669	0
25	8	1	2	1	1	870.982776308665	0
25	8	2	1	0	1	756.854296952952	0
25	8	2	2	1	1	610.475632536691	0
25	8	2	1	1	1	856.711063010152	0
25	8	2	2	0	1	1303.49667117116	0
25	8	2	1	0	1	781.734929303639	0
25	8	2	2	1	1	1219.68773475965	0
25	8	2	1	0	1	1474.11046896013	1
25	8	2	2	1	1	913.045882829465	1
25	8	2	1	0	1	728.121655556606	1
25	8	2	2	1	1	1062.84948176472	1
25	8	1	1	1	1	756.049016112229	1
25	8	1	2	1	0	1010.30620950041	1
25	8	1	1	1	1	600.841145525919	0
25	8	1	2	0	1	1487.55771448486	0
25	8	1	1	1	1	893.590151652461	1
25	8	1	2	0	1	756.650542462012	1
25	8	1	1	1	1	730.76507463702	0
25	8	1	2	0	1	729.441884759581	0
25	8	1	1	0	1	847.439940000186	0
25	8	1	2	1	1	686.360649182461	0
25	8	1	1	0	1	1203.99048822583	1
25	8	1	2	1	1	587.397618510295	1
25	8	2	1	0	1	1264.61264645332	0
25	8	2	2	1	1	984.170794574311	0
25	8	1	1	0	1	1102.40065658581	0
25	8	1	2	1	1	1228.05808886187	0
25	8	2	1	1	1	947.060492471792	0
25	8	2	2	0	1	1489.83295453945	0
25	8	1	1	1	1	767.546101007611	0
25	8	1	2	1	0	686.738564691041	0
25	8	1	1	0	1	795.881470461609	0
25	8	1	2	1	1	715.519812772982	0
25	8	1	1	0	1	1200.91543791932	0
25	8	1	2	1	1	1431.92000503768	0
25	8	1	1	1	1	605.489152134396	1
25	8	1	2	1	0	1139.67953747488	1
25	8	2	1	1	1	610.043423133902	1
25	8	2	2	0	1	760.888539021835	1
25	8	2	1	0	1	1248.09246484074	0
25	8	2	2	1	1	990.229885297595	0
25	8	2	1	1	1	676.970108674141	0
25	8	2	2	0	1	1178.8702122285	0
25	8	2	1	1	1	905.308336834423	0
25	8	2	2	0	1	775.551077123964	0
25	8	2	1	1	1	622.374200931517	1
25	8	2	2	0	1	1260.28346974635	1
25	8	2	1	0	1	1465.99090952077	0
25	8	2	2	1	1	929.373399383621	0
25	8	2	1	0	1	719.299877731828	1
25	8	2	2	1	1	662.770324153826	1
25	8	2	1	1	1	741.024030779954	1
25	8	2	2	0	1	883.018273714697	1
25	8	1	1	1	1	664.780630613677	0
25	8	1	2	0	1	1071.15478615742	0
25	8	2	1	1	1	1397.87414824241	0
25	8	2	2	0	1	1259.56652869354	0
25	8	1	1	0	1	753.967842581915	0
25	8	1	2	1	1	738.081374351168	0
25	8	2	1	1	1	992.185174225597	1
25	8	2	2	0	1	1086.51289949194	1
25	8	2	1	0	1	797.074610425625	0
25	8	2	2	NaN	0	NaN	0
25	8	2	1	0	1	841.456195164938	0
25	8	2	2	1	1	574.763017211808	0
25	8	2	1	1	1	717.486510198796	1
25	8	2	2	0	1	604.483821021859	1
25	8	1	1	1	1	1042.73215401918	0
25	8	1	2	0	1	1025.74543765513	0
25	8	2	1	NaN	0	NaN	0
25	8	2	2	0	1	1030.27458360884	0
25	8	1	1	1	1	660.89394458686	1
25	8	1	2	0	1	851.232278015232	1
25	8	1	1	1	1	704.610658169258	1
25	8	1	2	0	1	1207.98415565514	1
25	8	2	1	1	1	846.170729608275	0
25	8	2	2	0	1	1092.49781596009	0
25	8	1	1	0	1	771.072536590509	0
25	8	1	2	1	1	609.104537114035	0
25	8	2	1	0	1	1311.10125296982	1
25	8	2	2	1	1	1102.44221857283	1
25	8	2	1	1	1	1420.11130016181	1
25	8	2	2	0	1	795.087215112289	1
25	8	2	1	1	1	664.547058666358	1
25	8	2	2	0	1	751.216759003	1
25	8	1	1	0	1	1086.28598845098	0
25	8	1	2	1	1	635.344078851631	0
25	8	1	1	0	1	953.701112477574	0
25	8	1	2	1	1	1001.24236769625	0
25	8	1	1	1	1	543.146112031536	0
25	8	1	2	0	1	806.16269010352	0
25	8	1	1	0	1	803.828360862099	0
25	8	1	2	1	1	626.167174166767	0
25	8	1	1	1	1	1152.58277987596	0
25	8	1	2	0	1	1150.70374493371	0
25	8	1	1	1	0	1029.47626681998	0
25	8	1	2	1	1	724.308988021221	0
25	8	1	1	1	1	650.101011502557	0
25	8	1	2	0	1	673.907686490566	0
25	8	1	1	0	1	1471.3553529582	0
25	8	1	2	1	1	741.684439999517	0
25	8	1	1	1	1	668.685081793228	0
25	8	1	2	0	1	890.77391452156	0
25	8	2	1	0	1	1536.36409874889	0
25	8	2	2	1	1	926.777392945951	0
25	8	2	1	0	1	822.126371145714	0
25	8	2	2	1	1	780.328137509059	0
25	8	1	1	1	1	810.546499473276	1
25	8	1	2	0	1	689.791178592714	1
25	8	1	1	0	1	791.779740247875	0
25	8	1	2	1	1	1326.22967744828	0
25	8	1	1	1	1	1123.84279031539	0
25	8	1	2	0	1	811.113645526348	0
25	8	2	1	0	1	984.742786997231	0
25	8	2	2	1	1	871.785315510351	0
25	8	1	1	1	1	693.375626491616	1
25	8	1	2	0	1	924.149260099512	1
25	8	2	1	1	1	785.703620116692	1
25	8	2	2	1	0	936.720175493974	1
25	8	1	1	1	1	871.223518741317	1
25	8	1	2	0	1	765.663950995076	1
25	9	2	1	0	1	896.284104761435	0
25	9	2	2	1	1	741.767838451779	0
25	9	1	1	1	1	701.129695924465	1
25	9	1	2	0	1	1051.2670679891	1
25	9	2	1	1	1	666.191308788257	1
25	9	2	2	0	1	784.863620705437	1
25	9	2	1	1	1	686.355938203633	0
25	9	2	2	0	1	957.24230320775	0
25	9	1	1	0	1	1202.82811785	0
25	9	1	2	1	1	865.659575880272	0
25	9	2	1	0	1	880.325598118361	0
25	9	2	2	1	1	750.323710934026	0
25	9	2	1	0	1	860.84432611824	1
25	9	2	2	1	1	803.841043059947	1
25	9	2	1	1	1	898.002106929198	0
25	9	2	2	0	1	904.960691055749	0
25	9	2	1	0	1	950.168288691202	0
25	9	2	2	1	1	685.658091475489	0
25	9	1	1	1	1	738.996453816071	0
25	9	1	2	0	1	NaN	0
25	9	1	1	1	1	839.821665460477	1
25	9	1	2	1	0	805.945303000044	1
25	9	2	1	1	1	845.926445239456	1
25	9	2	2	0	1	779.62571545504	1
25	9	2	1	1	1	818.333488394273	0
25	9	2	2	0	1	1160.42515359004	0
25	9	2	1	1	0	1182.51305044396	0
25	9	2	2	1	1	741.126362496288	0
25	9	1	1	0	1	1027.68047706923	0
25	9	1	2	1	1	689.583847823087	0
25	9	2	1	0	1	751.455555990105	0
25	9	2	2	1	1	846.154951519566	0
25	9	2	1	0	1	885.698720463552	0
25	9	2	2	1	1	755.238025973085	0
25	9	1	1	0	1	770.307032216806	0
25	9	1	2	1	1	552.606505836593	0
25	9	1	1	0	1	862.421341735171	0
25	9	1	2	1	1	629.025739210192	0
25	9	1	1	0	1	618.880256050033	0
25	9	1	2	1	1	609.270293352893	0
25	9	1	1	1	1	1023.54312650277	0
25	9	1	2	0	1	1077.68997180392	0
25	9	2	1	1	1	701.802395895356	0
25	9	2	2	0	1	684.264628012897	0
25	9	1	1	1	1	897.515069664223	1
25	9	1	2	0	1	920.845096581616	1
25	9	2	1	1	1	975.13658303069	0
25	9	2	2	0	1	764.413599477848	0
25	9	2	1	0	1	987.438037322136	0
25	9	2	2	1	1	792.992402857635	0
25	9	1	1	0	1	831.479948945343	0
25	9	1	2	1	1	710.225826362148	0
25	9	1	1	0	1	821.267119346885	1
25	9	1	2	1	1	667.204851430142	1
25	9	1	1	1	1	697.510139871156	0
25	9	1	2	0	1	744.644364458509	0
25	9	2	1	1	1	678.744181146612	1
25	9	2	2	0	1	1540.30654294183	1
25	9	2	1	1	0	1114.84372321866	0
25	9	2	2	1	1	849.028161086608	0
25	9	1	1	1	1	735.716513940133	0
25	9	1	2	0	1	758.165934705175	0
25	9	1	1	0	1	1261.03169817361	1
25	9	1	2	1	1	652.048344636569	1
25	9	2	1	1	1	801.611663075164	1
25	9	2	2	1	0	816.489743534476	1
25	9	1	1	0	1	1245.86753107724	0
25	9	1	2	1	1	796.567534736823	0
25	9	1	1	1	1	1003.606095328	0
25	9	1	2	0	1	1193.13826656435	0
25	9	2	1	0	1	1288.13948351308	0
25	9	2	2	1	1	1229.90561820916	0
25	9	2	1	1	1	868.513288936811	1
25	9	2	2	0	1	683.055280271219	1
25	9	1	1	1	1	945.723851385992	1
25	9	1	2	0	1	1000.66855689511	1
25	9	1	1	0	1	1118.36744559696	0
25	9	1	2	1	1	628.979166562203	0
25	9	1	1	0	1	730.915820080554	0
25	9	1	2	1	1	744.861721468624	0
25	9	2	1	1	1	863.444060290931	0
25	9	2	2	0	1	709.600534115452	0
25	9	2	1	0	1	685.462193010608	1
25	9	2	2	1	1	699.446167331189	1
25	9	2	1	1	1	1105.96217177226	0
25	9	2	2	0	1	1175.57852514437	0
25	9	2	1	1	0	1230.43746055919	1
25	9	2	2	1	1	884.92404849967	1
25	9	1	1	1	1	1507.21974211046	0
25	9	1	2	1	0	880.9331599914	0
25	9	1	1	0	1	1423.11211582273	0
25	9	1	2	1	1	662.239331082674	0
25	9	1	1	0	1	724.84634059947	0
25	9	1	2	1	1	1163.60728102154	0
25	9	1	1	0	1	593.696601921692	0
25	9	1	2	1	1	944.504211598542	0
25	9	1	1	1	1	630.846777406987	1
25	9	1	2	0	1	837.15476928046	1
25	9	1	1	0	0	1258.62654892262	0
25	9	1	2	0	1	1289.53249749611	0
25	9	1	1	1	1	639.500681543723	1
25	9	1	2	0	1	821.411882294342	1
25	9	1	1	0	0	964.572436496383	0
25	9	1	2	0	1	1171.72153605497	0
25	9	2	1	1	1	930.031555501046	1
25	9	2	2	0	1	1159.71875787363	1
25	9	2	1	1	1	990.809669776354	0
25	9	2	2	0	1	972.104581625899	0
25	9	2	1	0	1	1186.45698676119	0
25	9	2	2	1	1	1169.49960574857	0
25	9	1	1	1	1	767.159258626634	0
25	9	1	2	0	1	1062.35846620984	0
25	9	1	1	0	1	949.295400612755	0
25	9	1	2	1	1	1115.70784499054	0
25	9	2	1	0	1	794.195782684255	0
25	9	2	2	1	1	1007.87126494106	0
25	9	2	1	1	1	982.057549408637	0
25	9	2	2	0	1	965.065064519877	0
25	9	1	1	1	1	1075.31481125625	1
25	9	1	2	0	1	977.506258088397	1
25	9	2	1	0	1	911.009336792631	0
25	9	2	2	1	1	893.451907701092	0
25	9	1	1	0	1	852.819995052414	0
25	9	1	2	1	1	1099.46859674528	0
25	9	2	1	1	1	1393.66289501777	1
25	9	2	2	0	1	1095.65835093963	1
25	9	2	1	0	1	1006.0987934412	1
25	9	2	2	1	1	932.864552538376	1
25	9	1	1	1	1	874.337326007662	1
25	9	1	2	0	1	1057.05534404842	1
25	9	1	1	0	1	983.642149687512	0
25	9	1	2	1	1	845.379469014006	0
25	9	2	1	1	1	1116.44137994153	0
25	9	2	2	0	1	1202.87781878142	0
25	9	2	1	0	1	913.806075113826	1
25	9	2	2	1	1	1023.6799682898	1
25	9	1	1	0	1	654.729766509263	1
25	9	1	2	1	1	700.14053673367	1
25	9	2	1	0	1	739.306821575155	0
25	9	2	2	1	1	696.980909095146	0
25	9	1	1	1	1	855.714239558438	0
25	9	1	2	0	1	685.72940849117	0
25	9	2	1	1	1	652.536704059457	1
25	9	2	2	0	1	762.614416977158	1
25	10	2	1	0	1	1109.91346510127	0
25	10	2	2	1	1	796.333492849953	0
25	10	1	1	1	1	891.473464027513	0
25	10	1	2	0	1	690.363556874217	0
25	10	1	1	1	1	616.759889991954	1
25	10	1	2	1	0	790.258724009618	1
25	10	1	1	0	1	1004.387885303	0
25	10	1	2	1	1	NaN	0
25	10	1	1	1	1	546.035039616982	0
25	10	1	2	0	1	736.468630173476	0
25	10	1	1	0	1	1165.8155322657	0
25	10	1	2	1	1	723.938922659727	0
25	10	2	1	1	1	587.546065071365	0
25	10	2	2	0	1	793.633759371005	0
25	10	2	1	0	1	1224.30659970269	1
25	10	2	2	1	1	886.322142905556	1
25	10	1	1	0	1	1101.53318420635	0
25	10	1	2	1	1	843.646607070696	0
25	10	1	1	0	1	752.877811377402	0
25	10	1	2	1	1	960.23837022949	0
25	10	2	1	0	1	734.107320546173	1
25	10	2	2	1	1	756.548641686095	1
25	10	2	1	1	1	874.975976417772	1
25	10	2	2	0	1	721.517805330222	1
25	10	1	1	0	1	832.474562717834	0
25	10	1	2	1	1	823.026246391237	0
25	10	2	1	0	1	676.48093495518	0
25	10	2	2	1	1	1058.9661145641	0
25	10	2	1	0	1	881.664939195616	0
25	10	2	2	1	1	1463.60941138119	0
25	10	2	1	1	1	1166.51662279037	0
25	10	2	2	0	1	NaN	0
25	10	2	1	0	1	706.879235222004	0
25	10	2	2	1	1	1153.33588054636	0
25	10	2	1	1	1	695.997022936353	0
25	10	2	2	0	1	966.809119010577	0
25	10	2	1	0	1	764.707216818351	0
25	10	2	2	1	1	723.306350089842	0
25	10	1	1	1	1	688.791246298933	0
25	10	1	2	0	1	928.342488361523	0
25	10	1	1	1	1	869.691903266357	0
25	10	1	2	0	1	1076.78772657528	0
25	10	2	1	1	1	866.931298369309	1
25	10	2	2	1	0	777.330062002875	1
25	10	1	1	0	1	927.867613325361	1
25	10	1	2	1	1	1134.63905465323	1
25	10	1	1	0	1	924.253851408139	0
25	10	1	2	1	1	858.790837432025	0
25	10	2	1	1	1	753.161648113746	0
25	10	2	2	0	1	775.51545004826	0
25	10	2	1	1	1	829.576339048799	1
25	10	2	2	0	1	716.035671444843	1
25	10	1	1	0	0	738.992075406713	1
25	10	1	2	0	1	881.168154446641	1
25	10	2	1	1	1	775.616441300372	1
25	10	2	2	0	1	878.219978505513	1
25	10	2	1	1	0	1252.46302533196	1
25	10	2	2	1	1	1107.68437752267	1
25	10	2	1	0	1	881.34300254751	0
25	10	2	2	1	1	815.069148025941	0
25	10	1	1	1	1	774.082879390335	1
25	10	1	2	0	1	1075.86527848616	1
25	10	1	1	1	1	947.112983150873	0
25	10	1	2	1	0	849.265123717487	0
25	10	2	1	0	1	920.383124757791	1
25	10	2	2	1	1	710.467558878008	1
25	10	1	1	1	1	900.680780789116	0
25	10	1	2	0	1	1002.74739135057	0
25	10	1	1	0	1	825.180157931754	0
25	10	1	2	1	1	767.083992715925	0
25	10	1	1	0	1	829.404257441638	0
25	10	1	2	1	1	652.776208531577	0
25	10	1	1	0	1	1034.73976315581	0
25	10	1	2	1	1	577.891096356325	0
25	10	2	1	1	1	943.440922652371	0
25	10	2	2	0	1	797.845862078248	0
25	10	2	1	1	1	652.504430210683	0
25	10	2	2	0	1	626.381785346894	0
25	10	2	1	0	1	1233.34716577665	0
25	10	2	2	1	1	919.78911543265	0
25	10	1	1	1	1	838.447598158382	1
25	10	1	2	0	1	899.826691107592	1
25	10	2	1	1	1	619.661422475474	1
25	10	2	2	0	1	770.227649249136	1
25	10	2	1	1	1	599.764257029165	0
25	10	2	2	0	1	749.843086960027	0
25	10	1	1	0	1	747.974777710624	1
25	10	1	2	1	1	1266.7612702935	1
25	10	1	1	0	1	1129.01937964489	0
25	10	1	2	1	1	799.952382367337	0
25	10	1	1	1	1	933.500471088337	0
25	10	1	2	0	1	1011.9843968132	0
25	10	1	1	1	1	1291.125543823	1
25	10	1	2	0	1	1041.95421223994	1
25	10	1	1	1	0	1464.54685993376	0
25	10	1	2	1	1	1286.74386109924	0
25	10	2	1	1	1	780.803353292868	0
25	10	2	2	0	1	938.912804005668	0
25	10	1	1	1	1	720.883990696166	0
25	10	1	2	0	1	823.852073808666	0
25	10	1	1	1	1	693.221831083065	1
25	10	1	2	0	1	811.690926348092	1
25	10	1	1	0	1	939.787388342666	0
25	10	1	2	1	1	633.207949635107	0
25	10	2	1	0	1	760.037362575531	0
25	10	2	2	1	1	758.263777883258	0
25	10	1	1	1	1	676.474871608661	1
25	10	1	2	0	1	1362.67377511831	1
25	10	2	1	0	1	1272.57809278672	0
25	10	2	2	1	1	751.936872664373	0
25	10	1	1	1	1	629.659100377467	1
25	10	1	2	0	1	635.957280173898	1
25	10	1	1	0	1	803.452419175301	0
25	10	1	2	1	1	577.623851568205	0
25	10	2	1	0	1	703.730177046964	0
25	10	2	2	1	1	718.289362965152	0
25	10	2	1	1	1	667.982973507605	1
25	10	2	2	0	1	843.281052453676	1
25	10	2	1	0	1	608.947097294731	0
25	10	2	2	1	1	694.898624700727	0
25	10	1	1	1	1	669.187708204845	0
25	10	1	2	0	1	1075.96155302599	0
25	10	2	1	1	1	698.644591087941	0
25	10	2	2	0	1	633.336359809618	0
25	10	2	1	0	1	623.347993503558	0
25	10	2	2	1	1	846.421909256605	0
25	10	2	1	1	1	731.780083035119	1
25	10	2	2	0	1	819.025845528813	1
25	10	1	1	1	1	1136.97812645114	0
25	10	1	2	0	1	742.948119586799	0
25	10	2	1	0	1	1429.21534314519	0
