subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
82	1	1	2	1	1	784.179971553385	1
82	1	1	1	0	1	431.272359681316	0
82	1	1	2	1	1	749.201900674962	0
82	1	2	1	0	1	683.29459708184	0
82	1	2	2	1	1	634.489064454101	0
82	1	1	1	0	1	584.049234166741	1
82	1	1	2	1	1	638.338904245757	1
82	1	1	1	0	1	533.714047051035	1
82	1	1	2	1	1	603.728723246604	1
82	1	2	1	0	1	730.13571719639	1
82	1	2	2	1	1	640.624811640009	1
82	1	1	1	0	1	695.021363324486	1
82	1	1	2	1	1	644.918930018321	1
82	1	2	1	1	1	675.849904771894	1
82	1	2	2	0	1	642.558841500431	1
82	1	2	1	1	0	976.046617142856	0
82	1	2	2	1	1	726.516388473101	0
82	1	2	1	1	1	1189.3243175	1
82	1	2	2	0	1	684.576080064289	1
82	1	1	1	1	1	802.147543174215	1
82	1	1	2	0	1	529.153465060517	1
82	1	2	1	0	1	1102.81543561723	1
82	1	2	2	1	1	685.105963726528	1
82	1	2	1	0	1	716.254481929354	1
82	1	2	2	1	1	729.888554196805	1
82	1	2	1	1	1	760.390160838142	0
82	1	2	2	0	1	703.062827698886	0
82	1	1	1	1	1	701.388356857933	0
82	1	1	2	0	1	731.527050142176	0
82	1	1	1	0	1	1482.05996397883	0
82	1	1	2	1	1	624.412045581266	0
82	1	2	1	0	0	1038.73677598312	1
82	1	2	2	0	1	677.283741999418	1
82	1	1	1	1	1	652.231946005486	0
82	1	1	2	0	1	649.426809046417	0
82	1	1	1	1	1	528.173656435683	0
82	1	1	2	0	1	534.055152675137	0
82	1	2	1	1	1	533.041396876797	0
82	1	2	2	0	1	635.884894174524	0
82	1	1	1	1	1	706.733927829191	0
82	1	1	2	0	1	593.08728214819	0
82	1	1	1	1	0	1054.7786107054	0
82	1	1	2	1	1	677.735208184458	0
82	1	1	1	1	1	675.659441156313	0
82	1	1	2	0	1	537.895626737736	0
82	1	1	1	1	1	544.389399350621	0
82	1	1	2	0	1	559.064357425086	0
82	1	2	1	1	0	878.112312871963	1
82	1	2	2	1	1	668.298654723912	1
82	1	1	1	1	1	650.270128971897	0
82	1	1	2	0	1	616.058654035442	0
82	1	2	1	1	1	639.072162797675	1
82	1	2	2	0	1	NaN	1
82	1	2	1	0	1	1019.82022658922	1
82	1	2	2	1	1	634.428733959794	1
