subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
6	1	4	2	1	1	659.854658999393	0
6	1	6	4	0	1	661.071475000426	0
6	1	2	1	0	1	709.986269999717	1
6	1	2	2	1	1	502.652213001056	1
6	1	1	1	0	1	455.604812001184	1
6	1	1	2	1	1	503.226914999686	1
6	1	1	1	1	1	600.500755999747	1
6	1	1	2	0	1	537.413688000015	1
6	1	3	1	0	1	617.568726000172	1
6	1	5	2	0	0	1001.81416399937	1
6	1	1	1	1	1	554.774917000032	0
6	1	1	2	0	1	539.98620099992	0
6	1	2	1	1	1	476.478956999927	0
6	1	2	2	0	1	508.693052999661	0
6	1	3	1	1	1	493.749430001117	0
6	1	5	2	0	1	719.342232001509	0
6	1	3	1	0	1	622.821635999571	0
6	1	5	2	1	1	800.272200998734	0
6	1	1	1	0	1	640.885515998889	0
6	1	1	2	1	1	480.322653000258	0
6	1	4	1	1	1	545.888915001342	0
6	1	4	2	0	1	418.689915999494	0
6	1	6	4	1	1	547.812713999519	0
6	1	4	1	0	1	514.525218999552	0
6	1	4	2	1	1	514.792207999562	0
6	1	6	4	0	1	628.138994999972	0
6	1	4	1	0	1	676.259096999274	0
6	1	4	2	1	1	644.903542000975	0
6	1	6	4	0	1	917.403285000546	0
6	1	2	1	0	1	518.652859998838	0
6	1	2	2	1	1	470.229017999372	0
6	1	2	1	0	1	647.277407999354	0
6	1	2	2	1	1	520.43391999905	0
6	1	4	1	1	1	585.708164999232	0
6	1	4	2	0	1	537.123686999621	0
6	1	6	4	1	1	747.051930000453	0
6	1	2	1	1	1	618.899959999908	0
6	1	2	2	0	1	458.803486000761	0
6	1	3	1	0	1	556.440943999405	1
6	1	5	2	1	1	797.017528000652	1
6	1	4	1	0	1	478.341531999831	1
6	1	4	2	1	1	557.598863999374	1
6	1	6	4	0	1	655.253705001087	1
6	1	1	1	1	1	479.393073999745	1
6	1	1	2	0	1	495.273136000833	1
6	1	3	1	1	1	592.114066999784	0
6	1	5	2	0	1	592.573203999564	0
6	1	4	1	0	1	529.676320000362	0
6	1	4	2	1	1	417.862046000664	0
6	1	6	4	0	1	914.909029999762	0
6	1	3	1	1	1	594.830034999177	1
6	1	5	2	0	1	562.418933999652	1
6	1	4	1	0	1	676.699236999411	0
6	1	4	2	1	1	563.878703000228	0
6	1	6	4	0	1	532.955552000203	0
6	1	3	1	0	1	566.192752999996	0
6	1	5	2	1	1	743.193365999105	0
6	1	4	1	1	1	1127.51194300108	0
6	1	4	2	0	1	551.787676000458	0
6	1	6	4	1	1	NaN	0
6	1	3	1	1	1	632.570724001198	1
6	1	5	2	0	1	616.762168998321	1
6	1	1	1	1	1	1315.14272900131	1
6	1	1	2	0	1	629.056481000589	1
6	1	2	1	0	1	516.864400000486	0
6	1	2	2	1	1	518.626678000146	0
6	1	1	1	0	1	485.786629000359	0
6	1	1	2	1	1	486.786329000097	0
6	1	2	1	0	1	566.915295999934	1
6	1	2	2	1	1	455.833861000428	1
6	1	2	1	1	1	569.061840000359	0
6	1	2	2	0	1	472.578570999758	0
6	1	1	1	1	1	491.129942998668	0
6	1	1	2	0	1	442.174330999478	0
6	1	1	1	1	1	506.882600000608	1
6	1	1	2	0	1	524.482269000146	1
6	1	2	1	1	0	476.782346000618	1
6	1	2	2	1	1	509.333037000033	1
6	1	1	1	1	1	701.058643999204	1
6	1	1	2	0	1	478.239418998783	1
6	1	2	1	1	1	590.531568999722	0
6	1	2	2	0	1	576.393315999667	0
6	1	1	1	0	1	658.517842999572	1
6	1	1	2	1	1	703.418659999443	1
6	1	2	1	1	1	800.564350000059	0
6	1	2	2	0	1	544.779011001083	0
6	1	1	1	1	1	641.659835999235	1
6	1	1	2	0	1	611.441510998702	1
6	1	3	1	1	1	515.345551000792	1
6	1	5	2	0	1	804.034450000472	1
6	1	3	1	0	1	581.797822998851	0
6	1	5	2	1	1	629.7757500015	0
6	1	1	1	0	1	518.268990999786	1
6	1	1	2	1	1	551.048084000286	1
6	1	3	1	1	1	631.710813000609	0
6	1	5	2	0	1	919.468411999333	0
6	1	3	1	1	1	472.850231999473	1
6	1	5	2	0	1	648.211262998302	1
6	1	4	1	1	0	537.97049700006	0
6	1	4	2	1	1	443.570691999412	0
6	1	6	4	0	1	812.036129998887	0
6	1	2	1	0	1	572.232579999763	0
6	1	2	2	1	1	541.392021999854	0
6	1	4	1	0	1	477.068153999426	1
6	1	4	2	1	1	558.166691000224	1
6	1	6	4	0	1	542.147813001066	1
6	1	1	1	0	1	590.891935999025	1
6	1	1	2	1	1	575.477442998817	1
6	1	4	1	1	1	672.588220000762	0
6	1	4	2	0	1	769.779508998909	0
6	1	6	4	1	1	801.189169000281	0
6	1	4	1	0	1	545.424285999616	1
6	1	4	2	1	1	625.336810999215	1
6	1	6	4	0	1	755.137983000168	1
6	1	3	1	1	1	563.552970999808	1
6	1	5	2	0	1	628.312918999654	1
6	1	2	1	1	1	628.106727999693	0
6	1	2	2	0	1	532.974970999931	0
6	1	4	1	1	1	549.318788000164	0
6	1	4	2	0	1	437.844867999956	0
6	1	6	4	1	1	535.39875199931	0
6	1	2	1	1	1	695.164454999031	0
6	1	2	2	0	1	520.390026998939	0
6	1	3	1	0	1	520.015109001179	1
6	1	5	2	1	1	840.790271000515	1
6	1	4	1	1	1	585.438158001125	0
6	1	4	2	0	1	586.228033000225	0
6	1	6	4	1	1	522.949299000175	0
6	1	4	1	0	1	475.563338999564	0
6	1	4	2	1	1	572.557898998639	0
6	1	6	4	0	1	637.10776300104	0
6	1	3	1	0	1	605.420916999719	1
6	1	5	2	1	1	750.118576999739	1
6	1	3	1	1	1	655.332878999616	1
6	1	5	2	1	0	751.502377999714	1
6	1	3	1	0	1	448.977096999442	1
6	1	5	2	1	1	625.084141000116	1
6	1	4	1	1	1	544.563796000148	0
6	1	4	2	0	1	512.532251999801	0
6	1	6	4	1	1	754.470842999581	0
6	1	4	1	1	1	611.122467998939	0
6	1	4	2	0	1	611.412144000496	0
6	1	6	4	1	1	596.031793000293	0
6	1	2	1	1	1	1597.50599799918	1
6	1	2	2	0	1	543.033300000388	1
6	1	1	1	1	1	638.568816999395	0
6	1	1	2	0	1	688.254233000407	0
6	1	1	1	1	1	641.192043998672	0
6	1	1	2	0	1	800.752342000123	0
6	1	1	1	1	1	690.563393000048	0
6	1	1	2	0	1	754.372108000098	0
6	1	2	1	1	1	802.69270700046	0
6	1	2	2	0	1	868.874621000941	0
6	1	2	1	1	1	884.862869999779	1
6	1	2	2	0	1	852.784254999278	1
6	1	2	1	1	1	757.456198	1
6	1	2	2	0	1	485.580362001201	1
6	1	1	1	0	1	583.656265000172	1
6	1	1	2	1	1	887.68750700001	1
6	1	1	1	1	1	760.384511999291	0
6	1	1	2	0	1	568.878398999004	0
6	1	2	1	0	1	696.781634000217	1
6	1	2	2	1	1	586.102477000168	1
6	1	1	1	0	1	761.751250000088	1
6	1	1	2	1	1	795.642573000805	1
6	1	1	1	0	1	1244.46748900118	0
6	1	1	2	1	1	589.173254000343	0
6	1	3	1	1	1	605.375601999185	0
6	1	5	2	0	1	605.849683999622	0
6	1	3	1	1	1	510.655011999916	0
6	1	5	2	0	1	445.422079001219	0
6	1	4	1	1	1	718.551515999934	1
6	1	4	2	0	1	495.135196999399	1
6	1	6	4	1	1	832.770111001082	1
6	1	1	1	0	1	977.078392999829	1
6	1	1	2	1	1	817.36323000041	1
6	1	3	1	1	1	914.867748999313	0
6	1	5	2	0	1	722.445195999171	0
6	1	2	1	1	1	547.829159000685	0
6	1	2	2	0	1	660.034697999436	0
6	1	2	1	0	1	805.149279000034	0
6	1	2	2	1	1	692.069982000248	0
6	1	4	1	1	1	805.14504599887	0
6	1	4	2	0	1	503.326983998704	0
6	1	6	4	1	1	NaN	0
6	1	2	1	0	1	503.354663000209	1
6	1	2	2	1	1	457.310520001556	1
6	1	4	1	1	1	633.948279999458	1
6	1	4	2	0	1	618.161472000793	1
6	1	6	4	0	0	1162.2918890007	1
6	1	4	1	1	1	620.251598000323	1
6	1	4	2	0	1	572.215058000438	1
6	1	6	4	0	0	779.923683001471	1
6	1	3	1	0	1	476.252117001422	1
6	1	5	2	0	0	428.962920999766	1
6	1	2	1	0	1	479.234747999726	1
6	1	2	2	1	1	574.671332000435	1
6	1	1	1	1	1	749.652161000995	0
6	1	1	2	0	1	574.872040000628	0
6	1	3	1	0	1	543.636803000481	1
6	1	5	2	1	1	929.250141000011	1
6	1	4	1	0	1	481.265039999926	1
6	1	4	2	1	1	593.380988999343	1
6	1	6	4	0	1	626.797932000045	1
6	1	3	1	0	1	562.606281000626	0
6	1	5	2	1	1	787.537211001109	0
6	1	4	1	1	1	707.55540600112	0
6	1	4	2	0	1	516.576833999352	0
6	1	6	4	1	1	740.707867998935	0
6	1	4	1	0	1	597.38820200073	1
6	1	4	2	1	1	566.680713000096	1
6	1	6	4	0	1	680.020605999744	1
6	1	4	1	0	1	536.69599999921	0
6	1	4	2	0	0	457.037721998859	0
6	1	6	4	0	1	536.365730999023	0
6	1	3	1	1	1	490.769	0
6	1	5	2	0	1	619.720300001063	0
6	1	3	1	1	1	698.680863000845	0
6	1	5	2	1	0	716.653429999496	0
6	1	3	1	0	1	572.73001700014	1
6	1	5	2	1	1	605.963242000144	1
6	1	4	1	0	1	430.224449999514	1
6	1	4	2	1	1	558.662049999839	1
6	1	6	4	0	1	670.725100000709	1
6	1	1	1	0	1	1092.80300299906	1
6	1	1	2	1	1	581.154039000467	1
6	1	1	1	1	1	534.001068001089	1
6	1	1	2	0	1	551.186438999139	1
6	1	2	1	0	1	518.962092999573	1
6	1	2	2	1	1	728.031652999562	1
6	1	2	1	0	1	568.206011001166	1
6	1	2	2	1	1	617.081828000664	1
6	1	2	1	0	1	506.635012001425	0
6	1	2	2	1	1	618.093664999833	0
6	1	2	1	0	1	475.107603999277	1
6	1	2	2	1	1	476.176955000483	1
6	1	1	1	0	1	507.387495999865	1
6	1	1	2	1	1	780.492394000248	1
6	1	1	1	0	1	413.208271998883	1
6	1	1	2	1	1	444.585381999786	1
6	1	3	1	0	0	590.347098001075	1
6	1	5	2	0	1	365.997879000133	1
6	1	2	1	1	1	558.918843000356	1
6	1	2	2	0	1	496.368926998912	1
6	1	1	1	1	1	512.112586999137	1
6	1	1	2	0	1	529.50382400013	1
6	1	1	1	0	1	497.108389001369	1
6	1	1	2	1	1	418.924682999204	1
6	1	4	1	0	1	562.130042999343	1
6	1	4	2	1	1	340.242489000957	1
6	1	6	4	0	1	563.942935999876	1
6	1	2	1	1	1	355.91583599853	0
6	1	2	2	0	1	534.214874998725	0
6	1	1	1	1	0	421.985614999357	0
6	1	1	2	1	1	646.369126998252	0
6	1	2	1	1	1	695.203158000368	0
6	1	2	2	0	1	504.527445000349	0
6	1	2	1	1	1	728.346232001059	0
6	1	2	2	0	1	633.856614000251	0
6	1	3	1	0	1	618.591569000273	1
6	1	5	2	1	1	490.490397998656	1
6	1	4	1	0	1	539.692648999335	1
6	1	4	2	1	1	604.123250999692	1
6	1	6	4	0	1	749.607282001307	1
6	1	3	1	0	1	653.787121998903	1
6	1	5	2	1	1	798.517884999455	1
6	1	4	1	0	1	621.172580998973	0
6	1	4	2	1	1	831.200119000641	0
6	1	6	4	0	1	862.406236999959	0
6	1	3	1	0	1	512.224183001308	1
6	1	5	2	1	1	895.849163000094	1
6	1	2	1	1	1	832.84206099961	0
6	1	2	2	0	1	753.675416000988	0
6	1	4	1	0	1	530.737735998628	1
6	1	4	2	1	1	482.251211000403	1
6	1	6	4	0	1	643.96162400044	1
6	1	4	1	1	1	435.42758699914	1
6	1	4	2	0	1	628.226802000427	1
6	1	6	4	1	1	532.368686001064	1
6	1	1	1	1	1	645.384610999827	0
6	1	1	2	0	1	582.688877000692	0
6	1	3	1	0	1	502.577482999186	1
6	1	5	2	1	1	824.426658999073	1
6	1	3	1	1	1	631.896572000187	1
6	1	5	2	0	1	520.522356999209	1
6	1	1	1	1	1	568.911327000023	0
6	1	1	2	0	1	602.83710800104	0
6	1	4	1	1	1	554.707518000214	0
6	1	4	2	0	1	572.312097001486	0
6	1	6	4	1	1	444.482662000155	0
6	1	3	1	0	1	524.028464998992	0
6	1	5	2	1	1	493.69760600166	0
6	1	4	1	0	0	445.559427000262	0
6	1	4	2	0	1	350.282692999826	0
6	1	6	4	1	1	399.233703999926	0
6	1	4	1	1	1	655.116035000901	0
6	1	4	2	0	1	559.603591000268	0
6	1	6	4	1	1	496.695041998464	0
6	1	4	1	1	1	545.103663000191	0
6	1	4	2	0	1	497.619846999442	0
6	1	6	4	1	1	578.591338000479	0
6	1	3	1	1	1	594.770007999614	0
6	1	5	2	0	1	804.611875000774	0
6	1	3	1	1	1	468.349482000121	0
6	1	5	2	1	0	692.39632100107	0
7	1	1	1	1	1	621.131650055759	0
7	1	1	2	0	1	475.479667657055	0
7	1	2	1	0	1	498.838473577052	1
7	1	2	2	1	1	488.609119085595	1
7	1	2	1	1	1	583.327119122259	1
7	1	2	2	0	1	469.545955187641	1
7	1	2	1	1	1	540.684074629098	0
7	1	2	2	0	1	698.139329673722	0
7	1	1	1	1	1	576.843539252877	1
7	1	1	2	0	1	462.949137669057	1
7	1	1	1	0	1	589.610134833492	0
7	1	1	2	1	1	555.471491650678	0
7	1	1	1	1	1	450.00417821575	0
7	1	1	2	0	1	480.27365852613	0
7	1	2	1	0	1	630.548241198994	0
7	1	2	2	1	1	541.645070072263	0
7	1	1	1	0	1	500.744918244891	1
7	1	1	2	1	1	658.871114370413	1
7	1	3	1	1	1	536.54167172499	0
7	1	5	2	0	1	1166.75964044407	0
7	1	4	1	0	1	614.286328782327	1
7	1	4	2	1	1	675.775620155036	1
7	1	6	4	0	1	626.948249526322	1
7	1	4	1	1	1	713.221640791744	0
7	1	4	2	0	1	591.305166133679	0
7	1	6	4	1	1	NaN	0
7	1	3	1	0	0	972.622547182254	1
7	1	5	2	0	1	698.438021121547	1
7	1	1	1	0	1	601.4569591498	1
7	1	1	2	1	1	591.401859652251	1
7	1	4	1	1	1	589.010248542763	1
7	1	4	2	0	1	515.634412295185	1
7	1	6	4	0	0	1442.32042471413	1
7	1	2	1	0	1	552.205685293302	0
7	1	2	2	1	1	630.629961146042	0
7	1	3	1	1	1	637.719647726044	0
7	1	5	2	0	1	652.791384141892	0
7	1	1	1	1	1	602.528217597865	1
7	1	1	2	0	1	529.016114887781	1
7	1	4	1	1	0	551.7694640439	0
7	1	4	2	1	1	661.211584461853	0
7	1	6	4	0	1	779.879673966207	0
7	1	2	1	1	1	810.682479292154	1
7	1	2	2	0	1	625.052490155213	1
7	1	3	1	0	1	623.447470716201	0
7	1	5	2	0	0	645.533416303806	0
7	1	2	1	1	1	732.305690064095	0
7	1	2	2	0	1	626.948939519934	0
7	1	2	1	1	1	640.467656310648	0
7	1	2	2	0	1	583.519854699261	0
7	1	1	1	1	1	669.086626498029	1
7	1	1	2	0	1	611.765063367784	1
7	1	3	1	0	1	577.776019228622	1
7	1	5	2	1	1	864.614110440016	1
7	1	2	1	0	1	630.906157661229	0
7	1	2	2	1	1	565.826328471303	0
7	1	4	1	1	1	675.93283962924	1
7	1	4	2	0	1	554.907822515815	1
7	1	6	4	1	1	760.279128444381	1
7	1	1	1	0	0	719.542038394138	0
7	1	1	2	0	1	565.503016347066	0
7	1	4	1	0	1	611.807342269458	0
7	1	4	2	1	1	650.297535350546	0
7	1	6	4	0	1	776.23372070957	0
7	1	3	1	1	1	599.239929229952	1
7	1	5	2	0	1	597.549809259363	1
7	1	3	1	0	1	564.587117172778	1
7	1	5	2	1	1	675.005451892503	1
7	1	4	1	1	1	856.315873214044	0
7	1	4	2	0	1	575.102786300704	0
7	1	6	4	1	1	733.094415511005	0
7	1	3	1	1	1	716.134592308663	1
7	1	5	2	0	1	666.419666144066	1
7	1	4	1	0	1	545.137776643969	0
7	1	4	2	1	1	582.475666305982	0
7	1	6	4	0	1	700.913671171293	0
7	1	4	1	1	1	683.631760650314	0
7	1	4	2	0	1	514.943355112337	0
7	1	6	4	1	1	977.134394226596	0
7	1	3	1	0	0	910.580472205766	0
7	1	5	2	0	1	829.829469323158	0
7	1	1	1	0	1	984.916660701856	1
7	1	1	2	1	1	654.400896746665	1
7	1	1	1	0	1	532.844293862581	0
7	1	1	2	1	1	555.350280716084	0
7	1	2	1	1	1	819.053074461408	0
7	1	2	2	0	1	529.41789815668	0
7	1	1	1	0	1	542.883299407549	0
7	1	1	2	1	1	628.96748224739	0
7	1	2	1	0	1	587.667487561703	0
7	1	2	2	1	1	714.597583282739	0
7	1	2	1	1	1	719.963176059537	1
7	1	2	2	0	1	566.660051699728	1
7	1	1	1	1	1	516.637361375615	1
7	1	1	2	0	1	491.166821448132	1
7	1	2	1	1	1	603.147342335433	1
7	1	2	2	0	1	496.540651540272	1
7	1	3	1	0	1	734.98089867644	1
7	1	5	2	1	1	893.627345911227	1
7	1	2	1	0	1	780.48452839721	0
7	1	2	2	1	1	666.307387175038	0
7	1	4	1	1	1	568.068188731559	0
7	1	4	2	0	1	455.178369535133	0
7	1	6	4	1	1	613.202552194707	0
7	1	2	1	1	1	620.054875733331	1
7	1	2	2	0	1	505.925962352194	1
7	1	3	1	0	1	512.661585467868	0
7	1	5	2	1	1	598.774932208471	0
7	1	1	1	0	1	573.803681414574	0
7	1	1	2	1	1	492.31860996224	0
7	1	1	1	1	1	665.579447057098	0
7	1	1	2	0	1	448.281942750327	0
7	1	3	1	0	1	502.980292425491	0
7	1	5	2	0	0	780.755849438719	0
7	1	2	1	1	1	643.786139669828	0
7	1	2	2	0	1	610.760271199979	0
7	1	2	1	0	1	512.620581663214	1
7	1	2	2	1	1	543.025530874729	1
7	1	2	1	0	1	485.056135221384	1
7	1	2	2	1	1	531.372433644719	1
7	1	3	1	1	1	601.60566389095	1
7	1	5	2	0	1	1032.38364076242	1
7	1	1	1	0	1	447.12779938709	0
7	1	1	2	1	1	621.541789150797	0
7	1	3	1	1	1	563.48855572287	0
7	1	5	2	0	1	1058.61816450488	0
7	1	4	1	1	1	761.148445075378	1
7	1	4	2	0	1	574.58706817124	1
7	1	6	4	1	1	877.308918512426	1
7	1	3	1	0	1	707.210001535714	0
7	1	5	2	1	1	578.622845001519	0
7	1	1	1	0	1	647.861261852086	0
7	1	1	2	1	1	782.626695814542	0
7	1	1	1	0	1	676.730788778514	0
7	1	1	2	1	1	587.078093667515	0
7	1	4	1	1	1	602.943848934956	1
7	1	4	2	0	1	528.722423827276	1
7	1	6	4	1	1	679.580641444772	1
7	1	4	1	0	1	597.317083040252	0
7	1	4	2	1	1	547.588973073289	0
7	1	6	4	0	1	705.981068895198	0
7	1	4	1	1	1	560.241741593927	0
7	1	4	2	0	1	470.130875823088	0
7	1	6	4	0	0	740.839453414083	0
7	1	4	1	1	1	803.18188178353	1
7	1	4	2	0	1	673.810340813361	1
7	1	6	4	1	1	977.111078100279	1
7	1	4	1	0	1	735.432218993083	0
7	1	4	2	1	1	613.511627074331	0
7	1	6	4	0	1	1164.01796147693	0
7	1	3	1	0	1	513.408702798188	0
7	1	5	2	1	1	887.941856286488	0
7	1	4	1	0	1	654.445438995026	1
7	1	4	2	1	1	581.22162183281	1
7	1	6	4	0	1	1019.55101045314	1
7	1	4	1	0	1	986.276334151626	1
7	1	4	2	1	1	576.741813798435	1
7	1	6	4	0	1	582.944627036341	1
7	1	3	1	0	1	589.320837170817	0
7	1	5	2	1	1	772.132085170597	0
7	1	3	1	0	1	617.891599307768	0
7	1	5	2	1	1	856.479755602777	0
7	1	2	1	1	1	628.56716895476	0
7	1	2	2	0	1	515.395575203001	0
7	1	1	1	1	1	537.028791033663	0
7	1	1	2	0	1	472.152953385375	0
7	1	1	1	0	1	518.550300272182	0
7	1	1	2	1	1	476.293113431893	0
7	1	1	1	0	0	467.267907690257	0
7	1	1	2	0	1	537.449306924827	0
7	1	2	1	1	1	638.858524616808	1
7	1	2	2	0	1	574.329989030957	1
7	1	1	1	1	1	595.55741539225	1
7	1	1	2	0	1	603.4694876289	1
7	1	2	1	1	1	560.955517110415	0
7	1	2	2	0	1	472.120199119672	0
7	1	2	1	1	1	694.097770145163	0
7	1	2	2	0	1	596.192505327053	0
7	1	1	1	1	1	554.664581315592	1
7	1	1	2	0	1	473.240405786783	1
7	1	3	1	0	1	622.868438134901	0
7	1	5	2	1	1	653.500153450295	0
7	1	2	1	0	1	540.195531561039	0
7	1	2	2	1	1	570.6802085042	0
7	1	2	1	0	1	760.891958838329	0
7	1	2	2	1	1	528.136294451542	0
7	1	4	1	1	1	654.339641099796	0
7	1	4	2	0	1	540.137744974345	0
7	1	6	4	1	1	1130.92742534354	0
7	1	4	1	1	1	704.751069657505	1
7	1	4	2	0	1	567.81006406527	1
7	1	6	4	0	0	1190.23892527912	1
7	1	1	1	1	1	883.875728584826	1
7	1	1	2	0	1	570.893810829148	1
7	1	2	1	1	1	673.830983694643	0
7	1	2	2	0	1	631.976906792261	0
7	1	4	1	1	1	646.169177256525	0
7	1	4	2	0	1	540.464264457114	0
7	1	6	4	1	1	682.272770558484	0
7	1	1	1	1	1	568.887897417881	1
7	1	1	2	0	1	486.80886789225	1
7	1	3	1	1	1	533.591418061405	0
7	1	5	2	1	0	963.335460517555	0
7	1	2	1	0	1	547.348023275845	0
7	1	2	2	1	1	625.47600758262	0
7	1	1	1	0	1	528.252694872208	0
7	1	1	2	1	1	613.651053863578	0
7	1	2	1	0	1	548.416983569041	0
7	1	2	2	1	1	546.420922502875	0
7	1	4	1	1	1	553.431655047461	0
7	1	4	2	0	1	543.641269905493	0
7	1	6	4	0	0	1053.83623857051	0
7	1	1	1	1	1	675.51509779878	0
7	1	1	2	0	1	522.661854862235	0
7	1	3	1	1	1	585.435576969758	0
7	1	5	2	0	1	511.832868214697	0
7	1	3	1	1	1	622.471979819238	1
7	1	5	2	0	1	660.464924410917	1
7	1	4	1	0	1	442.14889430441	0
7	1	4	2	1	1	584.341273643076	0
7	1	6	4	0	1	534.709040774032	0
7	1	4	1	1	1	669.864922063425	0
7	1	4	2	0	1	428.104664781131	0
7	1	6	4	1	1	970.738755189814	0
7	1	3	1	1	1	721.141177695245	1
7	1	5	2	0	1	NaN	1
7	1	3	1	1	1	885.492513072677	1
7	1	5	2	0	1	556.227242341265	1
7	1	4	1	0	1	594.907931401394	0
7	1	4	2	1	1	560.713670565747	0
7	1	6	4	0	1	623.568070237525	0
7	1	3	1	1	1	564.943765755743	0
7	1	5	2	0	1	715.597414993681	0
7	1	4	1	1	0	555.241568479687	0
7	1	4	2	1	1	672.671916778199	0
7	1	6	4	0	1	615.142938797362	0
7	1	3	1	1	1	565.581716829911	1
7	1	5	2	0	1	1148.39449897408	1
7	1	3	1	0	1	754.642043611966	0
7	1	5	2	0	0	1329.26606864203	0
7	1	4	1	0	1	927.530908142217	0
7	1	4	2	1	1	565.001202514395	0
7	1	6	4	0	1	548.268776386976	0
7	1	1	1	0	1	599.104844266549	1
7	1	1	2	1	1	533.489880384877	1
7	1	1	1	1	1	763.84764444083	0
7	1	1	2	0	1	506.477038143203	0
7	1	2	1	1	1	658.11926103197	1
7	1	2	2	0	1	560.306114261039	1
7	1	2	1	0	1	582.450539804995	1
7	1	2	2	1	1	573.191667324863	1
7	1	2	1	0	1	571.300371550024	0
7	1	2	2	1	1	552.637816756032	0
7	1	2	1	1	1	783.117187675089	0
7	1	2	2	0	1	533.764805295505	0
7	1	1	1	0	1	492.679490591399	0
7	1	1	2	1	1	570.029871538281	0
7	1	1	1	1	1	641.36823406443	1
7	1	1	2	0	1	535.444194916636	1
7	1	3	1	0	1	574.819634202868	1
7	1	5	2	1	1	1156.74089512322	1
7	1	1	1	0	1	554.894955246709	0
7	1	1	2	1	1	760.975982761011	0
7	1	4	1	1	1	655.10290057864	1
7	1	4	2	0	1	526.406592107378	1
7	1	6	4	0	0	1524.07004369888	1
7	1	1	1	0	1	554.906178615056	1
7	1	1	2	1	1	801.804265705869	1
7	1	1	1	0	1	591.244975570589	0
7	1	1	2	1	1	558.248249115422	0
7	1	3	1	1	1	596.31308785174	0
7	1	5	2	0	1	706.622014055029	0
7	1	4	1	0	1	617.092609289102	1
7	1	4	2	1	1	551.66346358601	1
7	1	6	4	0	1	878.402447211556	1
7	1	2	1	1	1	587.712481850758	0
7	1	2	2	0	1	617.972003645264	0
7	1	2	1	0	1	529.104074346833	0
7	1	2	2	1	1	608.186182798818	0
7	1	1	1	0	0	581.621019053273	1
7	1	1	2	0	1	572.752435109578	1
7	1	2	1	0	1	530.332119320519	0
7	1	2	2	1	1	584.769562468864	0
7	1	1	1	0	1	519.566534087062	1
7	1	1	2	1	1	589.336795150302	1
7	1	4	1	1	1	635.794824454933	0
7	1	4	2	0	1	499.395078979433	0
7	1	6	4	1	1	561.240347917192	0
7	1	2	1	0	1	536.121887271293	0
7	1	2	2	1	1	638.211947865784	0
7	1	3	1	1	1	635.970525443554	1
7	1	5	2	0	1	746.23183417134	1
7	1	2	1	0	1	545.266519882716	1
7	1	2	2	1	1	527.933338424191	1
7	1	3	1	0	1	534.144142293371	0
7	1	5	2	1	1	636.249893694185	0
7	1	3	1	0	1	610.136293340474	0
7	1	5	2	0	0	777.202452765778	0
7	1	4	1	0	1	704.114900552668	0
7	1	4	2	1	1	742.521984735504	0
7	1	6	4	0	1	572.189431404695	0
7	1	4	1	0	1	563.158189179376	0
7	1	4	2	1	1	585.642806603573	0
7	1	6	4	0	1	511.180704925209	0
7	1	3	1	0	1	461.169214686379	1
7	1	5	2	1	1	756.714577437378	1
7	1	4	1	1	1	627.084295731038	0
7	1	4	2	0	1	473.624064819887	0
7	1	6	4	1	1	831.151213264093	0
7	1	3	1	0	0	565.414425800554	1
7	1	5	2	0	1	828.148086206056	1
7	1	4	1	0	1	506.369734182954	0
7	1	4	2	1	1	544.474613969214	0
7	1	6	4	0	1	559.13021415472	0
7	1	4	1	0	1	453.591636032797	1
7	1	4	2	1	1	628.168452414684	1
7	1	6	4	0	1	627.618802944198	1
7	1	3	1	0	1	489.651882671751	1
7	1	5	2	0	0	752.213477040641	1
7	1	4	1	0	1	581.531586241908	0
7	1	4	2	1	1	579.888686072081	0
7	1	6	4	0	1	1026.77441888954	0
7	1	3	1	0	1	553.139306372032	0
7	1	5	2	1	1	967.724212096073	0
8	1	1	1	1	1	703.627176000737	1
8	1	1	2	0	1	865.294393999648	1
8	1	1	1	1	1	610.233252002217	0
8	1	1	2	0	1	NaN	0
8	1	2	1	0	1	627.075903001241	0
8	1	2	2	1	1	723.399628997868	0
8	1	2	1	0	1	531.360795997898	0
8	1	2	2	1	1	547.703549000289	0
8	1	2	1	1	1	580.296656000428	0
8	1	2	2	0	1	454.61682700261	0
8	1	1	1	0	1	581.700893999368	1
8	1	1	2	1	1	823.257601998193	1
8	1	1	1	0	1	999.409860000014	0
8	1	1	2	1	1	NaN	0
8	1	2	1	0	1	378.092432998528	0
8	1	2	2	1	1	568.159948001266	0
8	1	2	1	0	1	475.163680999685	1
8	1	2	2	1	1	601.061482000659	1
8	1	1	1	0	1	443.003358999704	0
8	1	1	2	1	1	746.525360002124	0
8	1	2	1	0	1	428.115527000045	0
8	1	2	2	1	1	588.8601810002	0
8	1	1	1	1	1	636.911304001842	0
8	1	1	2	0	1	541.522843999701	0
8	1	1	1	1	1	575.088014000357	0
8	1	1	2	0	1	495.74955999924	0
8	1	3	1	1	1	512.165953001386	0
8	1	5	2	0	1	1008.59202399806	0
8	1	3	1	1	1	511.921082998015	1
8	1	5	2	0	1	912.751293999463	1
8	1	4	1	0	1	611.182463002478	0
8	1	4	2	1	1	515.026539000246	0
8	1	6	4	0	1	1010.73783600077	0
8	1	2	1	1	1	612.698160999571	0
8	1	2	2	0	1	997.014813998248	0
