subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
76	12	1	1	0	1	729.012933006743	0
76	12	1	2	1	1	611.298383009853	0
76	12	2	1	1	1	669.631202996243	1
76	12	2	2	0	1	609.066719014663	1
76	12	1	1	1	1	629.300910019083	1
76	12	1	2	0	1	438.320599001599	1
76	12	1	1	1	1	551.804877992254	1
76	12	1	2	0	1	564.943587000016	1
76	12	2	1	1	1	551.290753006469	1
76	12	2	2	0	1	537.28415898513	1
76	12	1	1	1	1	573.576043010689	1
76	12	1	2	0	1	495.07415300468	1
76	12	1	1	1	0	608.225146017503	0
76	12	1	2	1	1	629.063695989316	0
76	12	2	1	0	1	520.895427005598	1
76	12	2	2	1	1	536.508535005851	1
76	12	2	1	0	1	494.501489010872	0
76	12	2	2	1	1	464.472705003573	0
76	12	2	1	0	1	441.792496014386	1
76	12	2	2	1	1	548.367029987276	1
76	12	1	1	0	0	560.694914980559	1
76	12	1	2	0	1	811.280369991437	1
77	1	2	1	NaN	0	NaN	0
77	1	2	2	1	1	769.728745000975	0
77	1	2	1	0	0	1187.55792299999	0
77	1	2	2	0	1	829.418703999181	0
77	1	2	1	0	1	833.764060000249	0
77	1	2	2	1	1	572.62623799943	0
77	1	1	1	1	1	958.079615000315	0
77	1	1	2	0	1	651.308556000004	0
77	1	1	1	0	1	780.067432999203	0
77	1	1	2	1	1	646.869763999348	0
77	1	1	1	0	0	1145.81454499967	0
77	1	1	2	0	1	932.820015999823	0
77	1	1	1	1	1	814.878271999987	1
77	1	1	2	0	1	913.051777999499	1
77	1	2	1	1	0	851.560019000317	1
77	1	2	2	1	1	918.82927199913	1
77	1	1	1	0	0	801.504003999071	1
77	1	1	2	0	1	757.051507998767	1
77	1	2	1	1	1	711.622602000716	1
77	1	2	2	0	1	995.859835000374	1
77	1	1	1	0	1	998.224642999048	0
77	1	1	2	1	1	792.308162999689	0
77	1	2	1	1	1	1492.47556299997	1
77	1	2	2	0	1	701.343380000253	1
77	1	2	1	0	1	654.356846000155	0
77	1	2	2	1	1	539.496358000179	0
77	1	2	1	0	0	820.881219999137	1
77	1	2	2	0	1	686.993948998861	1
77	1	2	1	0	1	868.240145999152	0
77	1	2	2	1	1	621.287894999114	0
77	1	2	1	1	1	928.705831000116	1
77	1	2	2	0	1	843.68033499959	1
77	1	2	1	0	1	799.219471999095	0
77	1	2	2	1	1	1215.72030500101	0
77	1	2	1	0	1	667.768372000864	1
77	1	2	2	0	0	823.518977000276	1
77	1	2	1	1	1	688.488607000181	0
77	1	2	2	0	1	587.60692100077	0
77	1	1	1	1	1	542.544380999971	1
77	1	1	2	0	1	641.824416999953	1
77	1	1	1	0	1	723.337921001075	0
77	1	1	2	1	1	983.02514200077	0
77	1	1	1	1	1	1217.78603800158	0
77	1	1	2	0	1	939.958973000103	0
77	1	2	1	1	1	702.592596999239	0
77	1	2	2	0	1	704.893464999259	0
77	1	1	1	0	1	700.41617500101	1
77	1	1	2	1	1	1062.64529500004	1
77	1	1	1	0	0	858.822860998771	0
77	1	1	2	0	1	1246.76767500023	0
77	1	1	1	0	1	1016.56893899963	0
77	1	1	2	1	1	962.250132000918	0
77	1	1	1	0	1	948.699444999875	0
77	1	1	2	1	1	736.429526999927	0
77	1	2	1	0	1	680.8486179998	0
77	1	2	2	1	1	1013.54553900092	0
77	1	1	1	0	1	815.792504001365	1
77	1	1	2	1	1	819.750418000694	1
77	1	2	1	1	1	892.31791399834	1
77	1	2	2	0	1	919.312050000372	1
77	1	2	1	0	1	930.167370001072	1
77	1	2	2	1	1	702.396979999321	1
77	1	2	1	0	0	1383.47772799898	0
77	1	2	2	0	1	708.760702000291	0
77	1	2	1	1	0	1101.53503900074	1
77	1	2	2	1	1	1034.24613300012	1
77	1	1	1	1	1	1164.24852499949	0
77	1	1	2	0	1	677.411760998439	0
77	1	2	1	1	1	784.094118000212	0
77	1	2	2	0	1	1107.50740599906	0
77	1	1	1	1	1	1230.08467799991	0
77	1	1	2	0	1	841.89852199961	0
77	1	2	1	0	1	1155.62417799993	1
77	1	2	2	1	1	1318.0928719994	1
77	1	1	1	1	1	849.664476998441	0
77	1	1	2	0	1	675.930884999616	0
77	1	2	1	1	1	934.721219000494	0
77	1	2	2	0	1	809.289947999787	0
77	1	1	1	1	1	812.845329999618	1
77	1	1	2	0	1	678.028750000522	1
77	1	2	1	0	1	1171.54323000068	0
77	1	2	2	1	1	917.924309000227	0
77	1	1	1	0	1	607.854373000009	0
77	1	1	2	1	1	770.31858600094	0
77	1	2	1	0	0	1099.38074799902	0
77	1	2	2	0	1	901.902178000455	0
77	1	1	1	1	0	1153.41849699871	0
77	1	1	2	1	1	788.805603000583	0
77	1	2	1	0	1	639.370684000824	1
77	1	2	2	1	1	594.93274200031	1
77	1	1	1	0	1	764.983950000897	0
77	1	1	2	1	1	790.63445400061	0
77	1	2	1	1	1	915.211681000073	1
77	1	2	2	0	1	700.119146998986	1
77	1	2	1	1	1	1080.58185899972	1
77	1	2	2	0	1	738.828637999177	1
77	1	1	1	1	1	573.254274999272	1
77	1	1	2	0	1	583.605337998961	1
77	1	2	1	1	1	490.210748001118	0
77	1	2	2	0	1	566.731269000229	0
77	1	1	1	1	0	879.347220001364	1
77	1	1	2	1	1	1362.83056199863	1
77	1	2	1	0	1	733.640489999743	1
77	1	2	2	1	1	1063.16268099908	1
77	1	1	1	0	1	746.327885999563	0
77	1	1	2	1	1	726.574997999705	0
77	1	1	1	1	1	871.372638001048	0
77	1	1	2	0	1	579.697405999468	0
77	1	2	1	0	1	679.481119999764	1
77	1	2	2	1	1	544.672649999484	1
77	1	2	1	0	0	1357.23188599877	1
77	1	2	2	0	1	1150.96428600009	1
77	1	2	1	0	1	1383.61450900084	0
77	1	2	2	1	1	700.14057499975	0
77	1	1	1	0	1	863.62224199911	1
77	1	1	2	1	1	674.406659998567	1
77	1	2	1	1	1	1085.22898600131	0
77	1	2	2	0	1	829.882883001119	0
77	1	1	1	1	0	944.757855000717	0
77	1	1	2	1	1	1140.15884400033	0
77	1	1	1	0	0	822.708407999016	0
77	1	1	2	0	1	1025.17711200016	0
77	1	1	1	1	1	749.918186998912	0
77	1	1	2	0	1	920.676283998546	0
77	1	1	1	1	0	1138.86668600026	1
77	1	1	2	1	1	901.531277000686	1
77	1	2	1	1	1	688.472206998995	1
77	1	2	2	0	1	970.671419001519	1
77	1	1	1	1	1	846.318206000433	0
77	1	1	2	0	1	775.397092000276	0
77	1	1	1	1	0	1050.90442699839	1
77	1	1	2	1	1	853.838798000652	1
77	1	2	1	0	1	664.150237000285	1
77	1	2	2	1	1	633.950965000622	1
77	1	1	1	0	1	1324.39702100055	1
77	1	1	2	0	0	1064.57406700065	1
77	1	1	1	0	1	1226.76089000015	0
77	1	1	2	1	1	836.391285998616	0
77	1	2	1	0	1	841.935229000228	0
77	1	2	2	1	1	970.866247000231	0
77	1	1	1	1	1	1284.32677700039	0
77	1	1	2	0	1	688.949716000934	0
77	1	1	1	1	1	724.483670001064	1
77	1	1	2	0	1	661.186974999509	1
77	2	1	1	NaN	0	NaN	0
77	2	1	2	0	1	900.080755998715	0
77	2	1	1	1	1	721.408313000211	0
77	2	1	2	0	1	633.842961000482	0
77	2	2	1	1	1	685.892112000147	0
77	2	2	2	0	1	960.732540001118	0
77	2	1	1	1	1	563.418458001252	1
77	2	1	2	0	1	662.763270998767	1
77	2	2	1	1	0	1272.84853200035	1
77	2	2	2	1	1	1226.97276100007	1
77	2	2	1	1	1	1718.15844699995	0
77	2	2	2	0	1	688.63261200022	0
77	2	1	1	0	1	916.456752000158	0
77	2	1	2	1	1	605.666191999262	0
77	2	1	1	0	1	810.477163999167	0
77	2	1	2	1	1	571.485134998511	0
77	2	2	1	0	1	1141.08066299923	0
77	2	2	2	1	1	1049.87778500072	0
77	2	2	1	1	1	1412.12239500055	1
77	2	2	2	0	1	941.487067000708	1
77	2	1	1	1	0	906.047177999426	0
77	2	1	2	1	1	939.807015000042	0
77	2	2	1	1	1	1183.07981300131	1
77	2	2	2	0	1	761.433821999162	1
77	2	2	1	1	0	907.841838999957	0
77	2	2	2	1	1	790.268929000376	0
77	2	1	1	0	1	866.873708999265	1
77	2	1	2	1	1	813.900850998834	1
77	2	1	1	1	1	758.0245249992	0
77	2	1	2	0	1	674.389648000215	0
77	2	1	1	0	1	1243.92636000084	1
77	2	1	2	1	1	559.588747999442	1
77	2	2	1	0	1	722.827541001607	1
77	2	2	2	1	1	572.958890999871	1
77	2	1	1	NaN	0	NaN	0
77	2	1	2	0	1	691.452876999392	0
77	2	1	1	1	1	581.602322001345	0
77	2	1	2	0	1	598.986928000159	0
77	2	2	1	1	1	770.509807000053	1
77	2	2	2	0	1	805.705303999275	1
77	2	1	1	0	1	1335.09416499874	1
77	2	1	2	1	1	705.274717000066	1
77	2	2	1	1	1	557.767001999309	1
77	2	2	2	0	1	623.256696000681	1
77	2	1	1	1	1	539.147722000052	0
77	2	1	2	0	1	782.863521000763	0
77	2	2	1	1	1	831.600634999631	0
77	2	2	2	0	1	666.558987000826	0
77	2	2	1	1	0	966.784309001014	1
77	2	2	2	1	1	953.186712999013	1
77	2	1	1	0	0	923.821284999576	1
77	2	1	2	0	1	839.620471999297	1
77	2	2	1	0	1	737.49321700052	0
77	2	2	2	1	1	732.299719000366	0
77	2	1	1	0	1	725.447709000946	0
77	2	1	2	1	1	601.223477000531	0
77	2	1	1	0	1	580.289305000406	0
77	2	1	2	1	1	926.892010000302	0
77	2	1	1	1	1	784.353879000264	1
77	2	1	2	0	1	682.959325999036	1
77	2	1	1	1	0	1424.82931000086	0
77	2	1	2	1	1	898.080656999809	0
77	2	2	1	0	1	580.620429000192	0
77	2	2	2	1	1	695.770817999801	0
77	2	1	1	1	1	1146.61197700116	0
77	2	1	2	0	1	653.061173999959	0
77	2	2	1	0	1	1224.32672399918	1
77	2	2	2	1	1	650.977146999139	1
77	2	2	1	1	1	581.415554001069	0
77	2	2	2	0	1	551.798869999402	0
77	2	2	1	0	1	873.402075998456	0
77	2	2	2	1	1	604.17263599993	0
77	2	2	1	0	0	944.299310000133	0
77	2	2	2	0	1	817.553177999798	0
77	2	2	1	1	1	750.557884000955	1
77	2	2	2	0	1	712.932058000661	1
77	2	2	1	1	1	763.178498000343	0
77	2	2	2	0	1	797.442765000596	0
77	2	2	1	1	1	769.050917000641	1
77	2	2	2	0	1	643.834960999811	1
77	2	2	1	1	0	933.402274999025	1
77	2	2	2	1	1	833.412124999086	1
77	2	1	1	1	1	714.676263000001	1
77	2	1	2	0	1	821.949241000766	1
77	2	1	1	1	1	561.342980001427	0
77	2	1	2	0	1	755.844412000442	0
77	2	2	1	1	1	1053.01337399942	1
77	2	2	2	0	1	641.530012000658	1
77	2	1	1	0	1	650.785178999286	0
77	2	1	2	1	1	743.390592999276	0
77	2	2	1	1	1	995.057439000448	1
77	2	2	2	0	1	852.25352100133	1
77	2	2	1	1	0	1150.01472600125	1
77	2	2	2	1	1	1218.87258500101	1
77	2	1	1	0	0	1309.15402299979	1
77	2	1	2	0	1	662.814422999872	1
77	2	2	1	1	1	699.072822000744	1
77	2	2	2	0	1	756.475661000877	1
77	2	2	1	0	1	783.264144998611	0
77	2	2	2	1	1	634.761318000528	0
77	2	1	1	0	0	571.444521001467	0
77	2	1	2	0	1	694.191312000839	0
77	2	1	1	0	1	938.337084999148	1
77	2	1	2	0	0	1261.64380400041	1
77	2	1	1	1	0	1181.95357100012	0
77	2	1	2	1	1	795.305556999665	0
77	2	1	1	0	0	997.937811998781	0
77	2	1	2	0	1	830.426853000972	0
77	2	2	1	1	0	1090.16583399898	1
77	2	2	2	1	1	868.246025998815	1
77	2	1	1	0	1	870.941024999411	1
77	2	1	2	1	1	992.990115999419	1
77	2	1	1	0	1	838.421910000761	1
77	2	1	2	1	1	639.950622999095	1
77	2	2	1	0	1	650.393795000127	1
77	2	2	2	1	1	765.975420001269	1
77	2	1	1	0	1	560.014415999831	0
77	2	1	2	1	1	690.842306001286	0
77	2	1	1	0	1	717.871298000318	1
77	2	1	2	1	1	808.558427999742	1
77	2	2	1	0	1	881.692690998534	0
77	2	2	2	1	1	687.503762999768	0
77	2	1	1	0	1	799.877579000167	0
77	2	1	2	1	1	1220.09248799986	0
77	2	1	1	1	1	1230.82588999932	0
77	2	1	2	0	1	720.863000000463	0
77	2	2	1	0	1	731.992258999526	0
77	2	2	2	1	1	950.800594999237	0
77	2	2	1	1	1	1329.71369199913	0
77	2	2	2	0	1	NaN	0
77	2	1	1	1	1	639.515644001222	1
77	2	1	2	0	1	578.091137000229	1
77	2	1	1	1	1	660.925682999732	0
77	2	1	2	0	1	551.279751000038	0
77	2	2	1	0	1	1202.92561600036	0
77	2	2	2	1	1	716.212134999296	0
77	2	2	1	1	1	663.799387000836	0
77	2	2	2	0	1	640.975072999936	0
77	2	2	1	1	0	1588.81502800068	1
77	2	2	2	1	1	686.638069000765	1
77	2	2	1	0	0	1106.73131500153	0
77	2	2	2	0	1	859.87643000044	0
77	2	1	1	1	0	862.849282999377	0
77	2	1	2	1	1	649.703638999199	0
77	3	2	1	NaN	0	NaN	0
77	3	2	2	1	1	691.670604999672	0
77	3	2	1	0	1	629.380907999803	0
77	3	2	2	1	1	591.529475001153	0
77	3	1	1	0	1	657.707046999349	0
77	3	1	2	0	0	923.917871999947	0
77	3	2	1	1	1	688.294526000391	0
77	3	2	2	0	1	474.00869699959	0
77	3	2	1	1	1	564.923935000479	1
77	3	2	2	0	1	567.74920099997	1
77	3	2	1	1	0	1242.96688899994	0
77	3	2	2	1	1	844.911185999081	0
77	3	1	1	1	1	934.430301000248	1
77	3	1	2	0	1	570.585937999567	1
77	3	2	1	0	1	780.860975999531	0
77	3	2	2	1	1	590.969693999796	0
77	3	2	1	0	1	924.638319000223	1
77	3	2	2	1	1	629.487222000535	1
77	3	1	1	0	0	1224.75681600008	0
77	3	1	2	0	1	642.509965999125	0
77	3	1	1	1	1	902.441799998996	0
77	3	1	2	1	0	NaN	0
77	3	1	1	1	1	651.633936000508	0
77	3	1	2	0	1	781.500545001109	0
77	3	2	1	0	1	817.895341999247	1
77	3	2	2	1	1	507.26098999985	1
77	3	1	1	1	0	NaN	1
77	3	1	2	1	1	632.787842998368	1
77	3	1	1	0	0	820.428548999189	1
77	3	1	2	0	1	791.431190998992	1
77	3	1	1	1	1	584.935281998696	0
77	3	1	2	0	1	621.640528999706	0
77	3	2	1	0	1	727.23373000008	0
77	3	2	2	1	1	466.078769999513	0
77	3	2	1	0	1	515.825587001018	0
77	3	2	2	1	1	494.278215001032	0
77	3	2	1	1	0	NaN	1
77	3	2	2	1	1	813.038004000191	1
77	3	1	1	0	1	695.42177600124	1
77	3	1	2	1	1	857.467440000619	1
77	3	1	1	0	1	932.297150999148	0
77	3	1	2	1	1	624.110098000529	0
77	3	1	1	1	0	NaN	0
77	3	1	2	1	1	702.047953000147	0
77	3	2	1	1	1	919.225121000636	1
77	3	2	2	0	1	658.697147000566	1
77	3	1	1	1	0	797.12174999986	0
77	3	1	2	0	0	608.107787000336	0
77	3	2	1	0	1	938.538970000081	1
77	3	2	2	1	1	749.334168000132	1
77	3	2	1	0	1	873.582371999873	0
77	3	2	2	1	1	611.537845999919	0
77	3	2	1	0	0	1005.35509499969	1
77	3	2	2	0	1	1087.34720400025	1
77	3	1	1	1	0	1482.91027599953	1
77	3	1	2	0	0	893.699676000324	1
77	3	1	1	1	0	1344.28247399956	0
77	3	1	2	1	1	810.571116000574	0
77	3	2	1	0	1	566.753160999724	1
77	3	2	2	1	1	562.420919999568	1
77	3	2	1	1	1	706.972564999887	0
77	3	2	2	0	1	982.250666000255	0
77	3	2	1	0	1	1241.73645900009	0
77	3	2	2	1	1	868.188362001092	0
77	3	2	1	1	1	1198.95347800048	0
77	3	2	2	0	1	856.438012000581	0
77	3	2	1	1	0	955.854857000304	1
77	3	2	2	1	1	847.374421000495	1
77	3	1	1	0	1	609.835937999378	1
77	3	1	2	1	1	756.775863999792	1
77	3	1	1	0	1	981.149414001266	0
77	3	1	2	1	1	650.735707000422	0
77	3	2	1	1	1	1003.18145100027	1
77	3	2	2	0	1	599.442569999155	1
77	3	1	1	1	0	1258.80701700044	0
77	3	1	2	1	1	780.201929999748	0
77	3	2	1	0	0	912.058189998788	1
77	3	2	2	0	1	1050.04979200021	1
77	3	2	1	1	1	1211.84882799935	0
77	3	2	2	0	1	542.464616999496	0
77	3	1	1	1	1	577.760414000295	1
77	3	1	2	0	1	500.251107001532	1
77	3	1	1	1	1	782.965723999951	0
77	3	1	2	0	1	578.057100001388	0
77	3	1	1	1	0	1052.43936400075	1
77	3	1	2	1	1	599.155728999904	1
77	3	2	1	0	0	532.10566999951	0
77	3	2	2	0	1	636.746660999052	0
77	3	2	1	0	1	1286.56340000089	1
77	3	2	2	1	1	652.633735000563	1
77	3	1	1	0	1	533.689379000862	0
77	3	1	2	1	1	657.195800999034	0
77	3	1	1	1	1	1370.50469899987	0
77	3	1	2	0	1	613.785776000441	0
77	3	2	1	1	1	497.645387000375	0
77	3	2	2	0	1	539.558946000398	0
77	3	1	1	1	0	893.369064999206	0
77	3	1	2	1	1	744.419718001154	0
77	3	1	1	0	0	1139.78477400087	0
77	3	1	2	0	1	677.970534001361	0
77	3	2	1	1	1	776.481589999094	0
77	3	2	2	0	1	906.642525000279	0
77	3	1	1	1	0	1182.44139600029	0
77	3	1	2	1	1	905.819237999822	0
77	3	1	1	0	1	621.25657300021	1
77	3	1	2	1	1	573.986678999063	1
77	3	2	1	1	1	1178.36209900088	0
77	3	2	2	0	1	884.058599000127	0
77	3	1	1	1	1	647.816786999101	1
77	3	1	2	0	1	713.741722000123	1
77	3	2	1	1	0	717.372842000259	1
77	3	2	2	1	1	725.855066000804	1
77	3	2	1	0	0	1177.30269200001	1
77	3	2	2	0	1	989.676562001478	1
77	3	1	1	1	0	807.133135998811	0
77	3	1	2	1	1	730.61166199841	0
77	3	1	1	1	1	1260.03365600081	0
77	3	1	2	0	1	753.412550999201	0
77	3	1	1	0	0	961.378112999228	0
77	3	1	2	0	1	581.261825000183	0
77	3	2	1	1	1	647.185531001014	1
77	3	2	2	0	1	555.36143000063	1
77	3	1	1	1	1	686.979205000171	1
77	3	1	2	0	1	640.567100001135	1
77	3	2	1	1	0	1219.72860799906	0
77	3	2	2	1	1	861.780561001069	0
77	3	1	1	1	1	872.249722000561	0
77	3	1	2	0	1	611.67679600112	0
77	3	2	1	1	1	670.578330000353	1
77	3	2	2	0	1	913.076122998973	1
77	3	2	1	1	1	930.960916999538	0
77	3	2	2	0	1	636.945670999921	0
77	3	1	1	1	1	527.99604899883	0
77	3	1	2	0	1	738.704711000537	0
77	3	1	1	1	1	582.847894000224	0
77	3	1	2	0	1	569.316643999628	0
77	3	1	1	1	1	571.294257999398	1
77	3	1	2	0	1	741.797323998981	1
77	3	2	1	1	0	744.987077001497	1
77	3	2	2	1	1	995.766432000892	1
77	3	2	1	0	0	1118.78895199879	1
77	3	2	2	0	1	NaN	1
77	3	1	1	1	0	1091.54935600054	1
77	3	1	2	1	1	597.035651000624	1
77	4	2	1	NaN	0	NaN	0
77	4	2	2	0	1	733.599785000479	0
77	4	1	1	1	1	577.777562999472	0
77	4	1	2	0	1	666.947595998863	0
77	4	2	1	1	1	566.490438999608	0
77	4	2	2	0	1	544.488794999779	0
77	4	2	1	1	1	676.395225998931	0
77	4	2	2	0	1	701.861696001288	0
77	4	1	1	1	0	689.768371001264	1
77	4	1	2	1	1	715.60873099952	1
77	4	1	1	1	1	943.879705999279	1
77	4	1	2	0	1	760.951436001051	1
77	4	1	1	1	0	1268.88496599895	0
77	4	1	2	1	1	829.85821299917	0
77	4	1	1	1	1	1079.97310999963	1
77	4	1	2	0	1	588.123134999478	1
77	4	2	1	1	0	1326.23670099929	0
77	4	2	2	1	1	1018.38914799919	0
77	4	1	1	0	1	732.272855999327	1
77	4	1	2	0	0	1438.828792001	1
77	4	2	1	0	1	937.230266999904	1
77	4	2	2	1	1	534.40652000063	1
77	4	2	1	1	1	559.140347000721	1
77	4	2	2	0	1	1073.31685499958	1
77	4	2	1	1	0	805.955073001314	1
77	4	2	2	1	1	695.383726999353	1
77	4	2	1	1	1	603.27458699976	1
77	4	2	2	0	1	558.640294000725	1
77	4	1	1	0	1	857.041868999659	0
77	4	1	2	1	1	523.19511099995	0
77	4	2	1	0	1	700.893695999184	1
77	4	2	2	1	1	711.982289998559	1
77	4	1	1	0	1	675.751379001667	0
77	4	1	2	1	1	687.003062999793	0
77	4	1	1	0	1	585.116184998697	0
77	4	1	2	1	1	643.328837999434	0
77	4	2	1	0	1	542.692582001109	0
77	4	2	2	1	1	647.747851999156	0
77	4	2	1	1	1	1122.62797900075	1
77	4	2	2	0	1	NaN	1
77	4	2	1	1	1	887.107169000956	1
77	4	2	2	0	1	754.907372998787	1
77	4	2	1	1	1	623.254710000765	0
77	4	2	2	0	1	600.042934998783	0
77	4	2	1	0	1	916.043410999919	1
77	4	2	2	1	1	548.675016001653	1
77	4	2	1	0	1	696.099213000707	0
77	4	2	2	1	1	564.004349998868	0
77	4	2	1	0	0	1069.35485599934	0
77	4	2	2	0	1	960.522700999718	0
77	4	1	1	1	1	714.563104998888	1
77	4	1	2	0	1	597.278078999807	1
77	4	1	1	0	1	1075.21714699942	0
77	4	1	2	1	1	508.849653000652	0
77	4	1	1	0	1	598.747743999411	0
77	4	1	2	1	1	577.411356000084	0
77	4	1	1	1	1	1195.6731249993	0
77	4	1	2	0	1	526.28184599962	0
77	4	2	1	0	1	626.112838999688	1
77	4	2	2	1	1	547.591770000508	1
77	4	1	1	0	1	822.838226999011	1
77	4	1	2	1	1	808.976090000215	1
77	4	1	1	1	1	732.143691999227	0
77	4	1	2	0	1	640.021204000732	0
77	4	2	1	1	1	634.003455999846	1
77	4	2	2	0	1	797.571754001183	1
77	4	2	1	NaN	0	NaN	0
77	4	2	2	1	1	635.489272999621	0
77	4	1	1	0	0	956.152912000107	0
77	4	1	2	1	0	583.100272000593	0
77	4	2	1	1	1	651.118382000277	1
77	4	2	2	0	1	678.528335998635	1
77	4	2	1	0	1	799.126044001241	0
77	4	2	2	1	1	508.234118999098	0
77	4	2	1	0	0	724.652651000724	1
77	4	2	2	0	1	807.613996001237	1
77	4	2	1	1	1	730.973669000377	0
77	4	2	2	0	1	557.690213998285	0
77	4	1	1	0	1	1200.31493500028	0
77	4	1	2	1	1	763.138086000254	0
77	4	2	1	0	0	710.267735999878	0
77	4	2	2	0	1	921.297627000968	0
77	4	1	1	1	1	756.883287000164	0
77	4	1	2	0	1	558.565884999553	0
77	4	1	1	1	1	697.574690000692	0
77	4	1	2	0	1	901.595536999594	0
77	4	1	1	1	1	685.660664999887	0
77	4	1	2	0	1	601.059223999982	0
77	4	2	1	1	1	1059.34730199988	0
77	4	2	2	0	1	791.855110999677	0
77	4	2	1	0	1	840.461681000306	1
77	4	2	2	1	1	483.886912999878	1
77	4	2	1	0	1	565.50813099966	1
77	4	2	2	1	1	769.272748999356	1
77	4	1	1	1	1	660.540218999813	1
77	4	1	2	0	1	568.381002000024	1
77	4	2	1	1	0	665.098489998854	0
77	4	2	2	1	1	590.352248000272	0
77	4	1	1	0	1	776.39975099919	0
77	4	1	2	1	1	520.434910999029	0
77	4	1	1	1	1	1388.10935000038	0
77	4	1	2	0	1	478.649798000333	0
77	4	2	1	0	1	881.264595000175	1
77	4	2	2	1	1	548.603064000417	1
77	4	2	1	1	1	591.056170998854	1
77	4	2	2	0	1	531.630913999834	1
77	4	1	1	1	0	629.843183000048	1
77	4	1	2	1	1	641.023693999159	1
77	4	1	1	0	1	675.975897000171	0
77	4	1	2	1	1	829.102145000434	0
77	4	2	1	0	1	624.561970998911	0
77	4	2	2	1	1	866.110695998941	0
77	4	2	1	0	1	1101.3560880001	0
77	4	2	2	1	1	647.921366000446	0
77	4	1	1	0	1	715.815397001279	0
77	4	1	2	1	1	1103.30882699964	0
77	4	2	1	0	1	560.976787999607	0
77	4	2	2	1	1	1050.31005800083	0
77	4	1	1	1	1	1116.99554400002	1
77	4	1	2	0	1	513.854499000445	1
77	4	1	1	1	1	610.467021999284	0
77	4	1	2	0	1	692.486673999156	0
77	4	2	1	1	1	712.026642999263	0
77	4	2	2	0	1	740.804778999518	0
77	4	1	1	1	0	932.893650000551	1
77	4	1	2	1	1	642.571616999703	1
77	4	1	1	0	0	962.708363000274	0
77	4	1	2	0	1	781.872482000836	0
77	4	1	1	1	1	578.383155998381	1
77	4	1	2	0	1	690.664678000758	1
77	4	1	1	1	1	766.987332999634	0
77	4	1	2	0	1	681.608921999214	0
77	4	2	1	1	0	835.988385000746	1
77	4	2	2	1	1	709.819955000057	1
77	4	1	1	0	1	610.191198000393	1
77	4	1	2	1	1	612.331101998279	1
77	4	2	1	0	0	838.046659999236	1
77	4	2	2	1	0	1377.7953509998	1
77	4	1	1	1	1	995.93471299886	0
77	4	1	2	0	1	999.34501899952	0
77	4	1	1	1	0	683.366015999127	1
77	4	1	2	0	0	1030.90113799954	1
77	4	1	1	0	1	694.516919000307	0
77	4	1	2	1	1	586.244195999825	0
77	5	2	1	NaN	0	NaN	0
77	5	2	2	1	1	580.586236999807	0
77	5	1	1	0	1	550.142762000178	0
77	5	1	2	1	1	527.824763999888	0
77	5	1	1	0	1	547.564448999765	0
77	5	1	2	1	1	1311.32876799893	0
77	5	1	1	0	1	577.068305001376	0
77	5	1	2	1	1	556.860290000259	0
77	5	1	1	1	1	926.68862499886	0
77	5	1	2	0	1	777.221084999837	0
77	5	2	1	0	1	564.76186799955	1
77	5	2	2	1	1	639.300435999758	1
77	5	1	1	0	1	570.349259998693	0
77	5	1	2	1	1	860.783859001458	0
77	5	2	1	1	1	1160.17664399988	0
77	5	2	2	0	1	691.440403999877	0
77	5	2	1	1	1	589.783766999972	0
77	5	2	2	0	1	512.094580000849	0
77	5	2	1	1	0	706.581828999333	1
77	5	2	2	1	1	932.892351000191	1
77	5	2	1	1	1	847.341477001464	0
77	5	2	2	0	1	897.220482998819	0
77	5	2	1	1	0	764.394788000573	1
77	5	2	2	1	1	679.989530000967	1
77	5	2	1	1	1	1129.6587529996	1
77	5	2	2	0	1	693.601507000494	1
77	5	2	1	0	1	559.593918000246	1
77	5	2	2	1	1	657.973303999825	1
77	5	1	1	1	1	805.421719000151	0
77	5	1	2	0	1	545.312879999983	0
77	5	2	1	0	1	747.41166900094	0
77	5	2	2	1	1	630.494839000676	0
77	5	1	1	0	1	631.605537000723	0
77	5	1	2	1	1	923.336892999941	0
77	5	1	1	1	1	1286.67213600056	0
77	5	1	2	0	1	520.427781999388	0
77	5	2	1	0	1	1099.64688699984	1
77	5	2	2	1	1	742.593229999329	1
77	5	2	1	0	0	1407.95857400008	1
77	5	2	2	0	1	1163.83945699999	1
77	5	2	1	1	1	590.459958999418	1
77	5	2	2	0	1	472.259980000672	1
77	5	1	1	1	1	1107.32037900016	1
77	5	1	2	0	1	799.371074999726	1
77	5	1	1	1	0	992.340382999828	0
77	5	1	2	1	1	898.368715001197	0
77	5	2	1	0	0	694.368440001199	1
77	5	2	2	0	1	792.086079998626	1
77	5	1	1	1	0	852.092437000465	0
77	5	1	2	1	1	831.595386998742	0
77	5	1	1	1	1	657.741163999162	0
77	5	1	2	0	1	1252.3577439988	0
77	5	2	1	0	1	1599.33453600024	0
77	5	2	2	1	1	611.154279999027	0
77	5	1	1	1	1	979.816754999774	0
77	5	1	2	0	1	1271.25528999932	0
77	5	2	1	1	1	555.17256100029	0
77	5	2	2	0	1	637.499651000326	0
77	5	2	1	1	1	855.076911000651	0
77	5	2	2	0	1	626.395349001541	0
77	5	1	1	1	1	677.868701999614	1
77	5	1	2	0	1	816.133996000644	1
